Date,High,Low,Open,Close,Volume,Adj Close
2016-01-01,4402.0,4300.0,4402.0,4319.9501953125,1743.0,4284.53271484375
2016-01-04,4315.10009765625,4252.10009765625,4315.10009765625,4263.2998046875,1003.0,4228.34716796875
2016-01-05,4310.0,4208.0498046875,4212.14990234375,4264.7001953125,1153.0,4229.73583984375
2016-01-06,4275.25,4100.14990234375,4215.25,4128.5498046875,1936.0,4094.70166015625
2016-01-07,4128.5498046875,4000.0,4128.5498046875,4043.75,3120.0,4010.596923828125
2016-01-08,4114.5,3944.0,4053.050048828125,3992.5,3183.0,3959.76708984375
2016-01-11,4099.0,3901.0,4099.0,3944.89990234375,2000.0,3912.557373046875
2016-01-12,3990.0,3881.0,3946.0,3932.550048828125,535.0,3900.30859375
2016-01-13,3969.800048828125,3861.0,3933.14990234375,3915.5,9686.0,3883.398193359375
2016-01-14,3923.949951171875,3850.0,3875.0,3914.449951171875,683.0,3882.357177734375
2016-01-15,3950.0,3865.0,3950.0,3892.050048828125,1490.0,3860.140625
2016-01-18,3989.949951171875,3815.0,3853.449951171875,3940.050048828125,31717.0,3907.747314453125
2016-01-19,3980.0,3840.0,3980.0,3858.0,11734.0,3826.369873046875
2016-01-20,3919.0,3766.14990234375,3919.0,3787.89990234375,3585.0,3756.844482421875
2016-01-21,3875.0,3771.0,3849.550048828125,3788.35009765625,10721.0,3757.291015625
2016-01-22,3945.0,3790.0,3820.0,3905.14990234375,5361.0,3873.133056640625
2016-01-25,3950.0,3866.0,3866.0,3925.0,6333.0,3892.820556640625
2016-01-27,3950.0,3855.10009765625,3934.14990234375,3902.35009765625,2552.0,3870.356201171875
2016-01-28,3960.0,3901.0,3915.0,3927.0,1419.0,3894.80419921875
2016-01-29,3994.949951171875,3925.0,3950.5,3964.199951171875,793.0,3931.698974609375
2016-02-01,4010.0,3964.050048828125,3984.0,3966.89990234375,5062.0,3934.376953125
2016-02-02,3983.050048828125,3915.0,3968.0,3920.050048828125,571.0,3887.9111328125
2016-02-03,3969.949951171875,3872.64990234375,3915.10009765625,3894.89990234375,442.0,3862.96728515625
2016-02-04,3984.0,3790.0,3984.0,3809.10009765625,736.0,3777.870849609375
2016-02-05,3995.0,3848.300048828125,3867.800048828125,3950.0,5483.0,3917.61572265625
2016-02-08,3995.0,3900.0,3950.0,3950.199951171875,903.0,3917.81396484375
