Date,High,Low,Open,Close,Volume,Adj Close
2016-01-01,246.89999389648438,238.10000610351562,240.39999389648438,241.4499969482422,395675.0,241.4499969482422
2016-01-04,243.6999969482422,235.0,240.0,239.3000030517578,516976.0,239.3000030517578
2016-01-05,248.0,242.60000610351562,244.6999969482422,245.4499969482422,598175.0,245.4499969482422
2016-01-06,246.89999389648438,238.6999969482422,245.89999389648438,242.25,283282.0,242.25
2016-01-07,237.9499969482422,229.0,235.60000610351562,230.0,360512.0,230.0
2016-01-08,243.0,227.9499969482422,232.0,236.89999389648438,728978.0,236.89999389648438
2016-01-11,236.6999969482422,228.64999389648438,231.0,230.10000610351562,297251.0,230.10000610351562
2016-01-12,236.39999389648438,224.0,231.0,226.39999389648438,342982.0,226.39999389648438
2016-01-13,231.5,205.5500030517578,228.5,212.64999389648438,912149.0,212.64999389648438
2016-01-14,215.0,203.0,204.0,205.14999389648438,633786.0,205.14999389648438
2016-01-15,212.6999969482422,200.10000610351562,209.6999969482422,202.64999389648438,500077.0,202.64999389648438
2016-01-18,203.4499969482422,179.0500030517578,201.0,181.10000610351562,656560.0,181.10000610351562
2016-01-19,183.89999389648438,168.39999389648438,181.14999389648438,176.1999969482422,746900.0,176.1999969482422
2016-01-20,174.0,160.85000610351562,170.0,165.1999969482422,673997.0,165.1999969482422
2016-01-21,172.0,163.39999389648438,169.89999389648438,168.35000610351562,612756.0,168.35000610351562
2016-01-22,179.8000030517578,170.4499969482422,172.10000610351562,174.3000030517578,531284.0,174.3000030517578
2016-01-25,185.9499969482422,175.5,175.5,180.60000610351562,662631.0,180.60000610351562
2016-01-27,184.5,177.8000030517578,182.0,178.9499969482422,311766.0,178.9499969482422
2016-01-28,181.8000030517578,174.60000610351562,180.35000610351562,177.85000610351562,292514.0,177.85000610351562
2016-01-29,180.5,168.0,177.8000030517578,169.39999389648438,620233.0,169.39999389648438
2016-02-01,203.25,169.10000610351562,171.8000030517578,200.5500030517578,2535888.0,200.5500030517578
2016-02-02,219.5,204.0,207.0,206.8000030517578,3156003.0,206.8000030517578
2016-02-03,201.0,191.1999969482422,200.10000610351562,193.10000610351562,993386.0,193.10000610351562
2016-02-04,201.89999389648438,184.4499969482422,199.39999389648438,188.10000610351562,657056.0,188.10000610351562
2016-02-05,193.6999969482422,179.5,186.64999389648438,190.8000030517578,520817.0,190.8000030517578
2016-02-08,206.89999389648438,185.0,186.0,194.5,1254553.0,194.5
2016-02-09,204.5500030517578,192.0,194.0,199.9499969482422,1039788.0,199.9499969482422
2016-02-10,189.60000610351562,176.0500030517578,183.0,178.60000610351562,1208236.0,178.60000610351562
2016-02-11,178.0,154.60000610351562,178.0,156.64999389648438,910918.0,156.64999389648438
2016-02-12,162.0,145.25,159.5,151.60000610351562,897669.0,151.60000610351562
2016-02-15,168.8000030517578,156.0,156.0,162.9499969482422,768786.0,162.9499969482422
2016-02-16,167.0,151.4499969482422,165.6999969482422,153.0500030517578,708545.0,153.0500030517578
2016-02-17,157.0,149.1999969482422,155.6999969482422,153.9499969482422,837327.0,153.9499969482422
2016-02-18,158.39999389648438,147.0,156.0,147.85000610351562,849611.0,147.85000610351562
2016-02-19,155.0,148.0,148.0,149.64999389648438,491472.0,149.64999389648438
2016-02-22,162.5500030517578,149.0,149.0,154.60000610351562,1218768.0,154.60000610351562
2016-02-23,156.35000610351562,150.6999969482422,155.5,151.60000610351562,470339.0,151.60000610351562
2016-02-24,151.5,146.10000610351562,150.6999969482422,146.85000610351562,348485.0,146.85000610351562
2016-02-25,149.6999969482422,139.25,147.25,140.85000610351562,484607.0,140.85000610351562
2016-02-26,144.89999389648438,135.0,143.75,136.60000610351562,529965.0,136.60000610351562
2016-02-29,137.5500030517578,125.75,137.5,127.6500015258789,680211.0,127.6500015258789
2016-03-01,143.39999389648438,130.75,130.8000030517578,142.14999389648438,1448768.0,142.14999389648438
2016-03-02,147.0,140.25,144.5,141.25,932621.0,141.25
2016-03-03,145.4499969482422,140.4499969482422,142.85000610351562,143.5500030517578,536339.0,143.5500030517578
2016-03-04,153.85000610351562,142.8000030517578,145.0,150.9499969482422,1226283.0,150.9499969482422
2016-03-08,165.0,153.3000030517578,153.3000030517578,161.1999969482422,1489735.0,161.1999969482422
2016-03-09,167.60000610351562,155.0,160.8000030517578,165.1999969482422,778344.0,165.1999969482422
2016-03-10,171.25,164.5500030517578,167.3000030517578,166.3000030517578,623531.0,166.3000030517578
2016-03-11,168.3000030517578,158.60000610351562,166.14999389648438,160.0500030517578,553881.0,160.0500030517578
2016-03-14,164.75,159.25,163.1999969482422,160.89999389648438,373665.0,160.89999389648438
2016-03-15,162.1999969482422,154.64999389648438,162.1999969482422,156.35000610351562,534102.0,156.35000610351562
2016-03-16,159.0,155.0,158.6999969482422,156.75,514049.0,156.75
2016-03-17,164.0,157.5,160.0500030517578,158.1999969482422,565728.0,158.1999969482422
2016-03-18,180.0,170.0,170.0,173.9499969482422,3537234.0,173.9499969482422
2016-03-21,171.6999969482422,164.0,171.1999969482422,164.9499969482422,1125184.0,164.9499969482422
2016-03-22,176.89999389648438,168.9499969482422,168.9499969482422,173.5500030517578,1443092.0,173.5500030517578
2016-03-23,172.0,165.39999389648438,172.0,166.3000030517578,740651.0,166.3000030517578
2016-03-28,168.25,162.75,167.39999389648438,163.60000610351562,318495.0,163.60000610351562
2016-03-29,166.0,161.4499969482422,164.5500030517578,163.5,434996.0,163.5
2016-03-30,175.9499969482422,164.75,166.3000030517578,169.9499969482422,1514209.0,169.9499969482422
2016-03-31,171.25,166.5,169.0,168.64999389648438,494796.0,168.64999389648438
2016-04-01,175.89999389648438,169.0,169.25,173.9499969482422,631031.0,173.9499969482422
2016-04-04,178.3000030517578,172.75,174.10000610351562,175.60000610351562,639039.0,175.60000610351562
