Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,1400.699951171875,1369.0,1384.949951171875,1374.550048828125,7934.0,1346.3392333984375
2015-01-02,1382.0,1350.0,1368.0999755859375,1356.199951171875,22956.0,1328.3658447265625
2015-01-05,1375.199951171875,1318.300048828125,1348.0,1325.75,15313.0,1298.5406494140625
2015-01-06,1359.9000244140625,1262.800048828125,1339.75,1295.300048828125,19251.0,1268.7156982421875
2015-01-07,1327.1500244140625,1283.0999755859375,1283.0999755859375,1312.6500244140625,9266.0,1285.7095947265625
2015-01-08,1334.199951171875,1277.0,1300.3499755859375,1296.0,13853.0,1269.4012451171875
2015-01-09,1339.050048828125,1287.0999755859375,1302.5,1325.449951171875,21218.0,1298.2467041015625
2015-01-12,1389.9000244140625,1328.949951171875,1330.25,1369.75,27228.0,1341.6376953125
2015-01-13,1402.0,1370.0,1371.300048828125,1374.9000244140625,16741.0,1346.681884765625
2015-01-14,1398.0,1344.199951171875,1372.050048828125,1355.199951171875,8286.0,1327.38623046875
2015-01-15,1515.0,1356.0999755859375,1365.0,1409.5,115628.0,1380.57177734375
2015-01-16,1437.949951171875,1385.5,1409.300048828125,1405.25,22585.0,1376.4090576171875
2015-01-19,1423.0,1360.050048828125,1409.949951171875,1375.0,18954.0,1346.77978515625
2015-01-20,1418.9000244140625,1360.0,1414.949951171875,1398.4000244140625,43864.0,1369.6995849609375
2015-01-21,1418.0,1351.050048828125,1400.050048828125,1369.800048828125,75622.0,1341.6866455078125
2015-01-22,1397.6500244140625,1361.5,1374.0,1383.050048828125,55035.0,1354.664794921875
2015-01-23,1410.0,1304.0,1393.0,1324.0999755859375,146744.0,1296.924560546875
2015-01-27,1367.449951171875,1320.0,1324.0999755859375,1337.8499755859375,24678.0,1310.392333984375
2015-01-28,1342.0,1302.0,1337.050048828125,1305.25,25788.0,1278.46142578125
2015-01-29,1306.0,1282.5,1301.1500244140625,1295.800048828125,11305.0,1269.2054443359375
2015-01-30,1301.0,1288.0,1292.25,1292.75,20207.0,1266.218017578125
2015-02-02,1336.0,1250.0,1250.0,1325.550048828125,30491.0,1298.3448486328125
2015-02-03,1330.0,1296.4000244140625,1322.050048828125,1325.1500244140625,23214.0,1297.9530029296875
2015-02-04,1337.699951171875,1285.0999755859375,1321.6500244140625,1292.8499755859375,33776.0,1266.3160400390625
2015-02-05,1300.0,1277.6500244140625,1297.0,1295.4000244140625,8232.0,1268.8135986328125
2015-02-06,1294.300048828125,1251.0,1291.0,1268.949951171875,4824.0,1242.90625
2015-02-09,1307.800048828125,1264.949951171875,1269.9000244140625,1290.449951171875,19246.0,1263.9652099609375
2015-02-10,1305.949951171875,1275.0,1275.0,1301.5,31639.0,1274.788330078125
2015-02-11,1320.0,1285.0,1289.699951171875,1304.0,6405.0,1277.237060546875
2015-02-12,1320.0,1290.0,1305.0,1293.0999755859375,2499.0,1266.560791015625
2015-02-13,1325.0,1286.0,1297.0,1295.0999755859375,6437.0,1268.519775390625
2015-02-16,1340.0,1268.199951171875,1340.0,1269.300048828125,7502.0,1243.249267578125
2015-02-18,1308.0,1274.0,1274.0,1299.550048828125,11333.0,1272.8785400390625
2015-02-19,1303.5,1280.0,1299.199951171875,1299.75,8975.0,1273.0743408203125
2015-02-20,1305.0,1293.0,1295.050048828125,1299.5999755859375,41348.0,1272.9273681640625
2015-02-23,1317.449951171875,1285.0,1296.4000244140625,1310.550048828125,21445.0,1283.6527099609375
2015-02-24,1319.0,1291.0999755859375,1306.0,1296.699951171875,2560.0,1270.0869140625
2015-02-25,1347.0,1292.199951171875,1292.199951171875,1318.449951171875,43320.0,1291.390380859375
2015-02-26,1340.0,1295.0,1323.0,1304.300048828125,9900.0,1277.531005859375
2015-02-27,1320.0,1291.0,1300.0,1302.0,9390.0,1275.2781982421875
2015-03-02,1323.699951171875,1251.050048828125,1251.050048828125,1290.75,25752.0,1264.259033203125
