Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,125.0,121.0999984741211,121.4000015258789,124.0,1442437.0,123.1695785522461
2015-01-02,125.80000305175781,124.0,124.9000015258789,124.30000305175781,1539528.0,123.46757507324219
2015-01-05,124.75,121.30000305175781,124.44999694824219,122.3499984741211,1011407.0,121.53063201904297
2015-01-06,121.5999984741211,118.0999984741211,121.5999984741211,118.5999984741211,1288118.0,117.80574035644531
2015-01-07,119.5,114.1500015258789,118.05000305175781,118.1500015258789,1174518.0,117.3587646484375
2015-01-08,123.4000015258789,119.1500015258789,119.4000015258789,121.0,1203945.0,120.1896743774414
2015-01-09,123.19999694824219,120.0,122.05000305175781,121.0999984741211,1068935.0,120.28900146484375
2015-01-12,124.80000305175781,121.0,121.19999694824219,123.5999984741211,1704491.0,122.77226257324219
2015-01-13,127.0,119.1500015258789,124.69999694824219,123.0,6129927.0,122.17627716064453
2015-01-14,124.44999694824219,116.4000015258789,123.0,117.44999694824219,2285853.0,116.66344451904297
2015-01-15,122.5,118.55000305175781,122.0,119.0999984741211,2258474.0,118.3023910522461
2015-01-16,122.0,118.30000305175781,120.69999694824219,118.80000305175781,1910330.0,118.00440216064453
2015-01-19,120.44999694824219,118.0999984741211,119.4000015258789,118.44999694824219,1053977.0,117.65674591064453
2015-01-20,119.9000015258789,117.80000305175781,119.0,118.1500015258789,975067.0,117.3587646484375
2015-01-21,119.4000015258789,116.25,118.1500015258789,117.1500015258789,901689.0,116.36544799804688
2015-01-22,118.0,115.05000305175781,117.80000305175781,115.4000015258789,840526.0,114.6271743774414
2015-01-23,117.80000305175781,113.8499984741211,116.5,115.44999694824219,1433980.0,114.67683410644531
2015-01-27,124.5,117.6500015258789,118.0,123.55000305175781,3929344.0,122.72259521484375
2015-01-28,124.1500015258789,119.4000015258789,123.0,119.9000015258789,2338101.0,119.09703826904297
2015-01-29,122.9000015258789,118.5,119.0999984741211,120.55000305175781,1267027.0,119.74269104003906
2015-01-30,121.5,117.0,121.05000305175781,118.0999984741211,1101234.0,117.30908966064453
2015-02-02,122.0,116.94999694824219,117.69999694824219,121.30000305175781,1017952.0,120.48766326904297
2015-02-03,123.69999694824219,119.19999694824219,123.0,119.9000015258789,1349234.0,119.09703826904297
2015-02-04,120.5,117.69999694824219,120.19999694824219,118.44999694824219,615015.0,117.65674591064453
2015-02-05,118.5999984741211,116.44999694824219,118.44999694824219,117.0999984741211,689522.0,116.31578826904297
2015-02-06,116.9000015258789,113.1500015258789,116.9000015258789,113.75,725894.0,112.98822021484375
2015-02-09,112.5,108.0999984741211,112.30000305175781,109.05000305175781,1002624.0,108.3197021484375
2015-02-10,113.3499984741211,105.19999694824219,108.0,108.75,1968783.0,108.0217056274414
2015-02-11,115.0,109.1500015258789,109.1500015258789,114.0,1442251.0,113.2365493774414
2015-02-12,115.80000305175781,113.44999694824219,114.69999694824219,115.05000305175781,825094.0,114.2795181274414
2015-02-13,116.19999694824219,114.3499984741211,115.25,115.05000305175781,749294.0,114.2795181274414
2015-02-16,116.19999694824219,112.55000305175781,115.05000305175781,113.1500015258789,905402.0,112.39224243164062
2015-02-18,114.9000015258789,112.69999694824219,114.19999694824219,113.30000305175781,1042319.0,112.5412368774414
2015-02-19,114.3499984741211,111.1500015258789,114.3499984741211,112.4000015258789,634604.0,111.64726257324219
2015-02-20,114.55000305175781,111.69999694824219,112.19999694824219,112.5,611133.0,111.74658966064453
2015-02-23,115.0999984741211,112.0,112.94999694824219,112.4000015258789,606821.0,111.64726257324219
2015-02-24,112.80000305175781,108.44999694824219,112.4000015258789,109.25,820883.0,108.51835632324219
2015-02-25,110.94999694824219,108.05000305175781,109.5,108.4000015258789,519614.0,107.67405700683594
2015-02-26,108.5,105.0,108.4000015258789,105.69999694824219,907995.0,104.99213409423828
2015-02-27,109.25,106.25,106.25,108.8499984741211,723686.0,108.12103271484375
2015-03-02,116.4000015258789,112.5,115.5,112.94999694824219,1358714.0,112.19357299804688
2015-03-03,116.0,112.5999984741211,113.0,114.1500015258789,1053127.0,113.38554382324219
2015-03-04,118.0,110.1500015258789,117.0999984741211,110.80000305175781,1751879.0,110.0579833984375
2015-03-05,113.19999694824219,109.44999694824219,110.80000305175781,112.5,746081.0,111.74658966064453
2015-03-09,110.69999694824219,108.5,109.80000305175781,109.30000305175781,572473.0,108.56802368164062
2015-03-10,110.69999694824219,107.69999694824219,109.30000305175781,108.94999694824219,558861.0,108.22036743164062
2015-03-11,109.30000305175781,107.5,108.9000015258789,108.1500015258789,714345.0,107.42572784423828
2015-03-12,111.0999984741211,108.5,108.5,110.55000305175781,933451.0,109.80965423583984
2015-03-13,111.9000015258789,109.1500015258789,111.4000015258789,109.80000305175781,821792.0,109.06468200683594
2015-03-16,109.69999694824219,105.69999694824219,109.69999694824219,106.25,830805.0,105.53844451904297
2015-03-17,109.4000015258789,107.0,108.19999694824219,109.0,892362.0,108.27003479003906
2015-03-18,112.94999694824219,109.30000305175781,109.80000305175781,111.6500015258789,1224963.0,110.90229034423828
2015-03-19,113.5999984741211,109.6500015258789,113.0,110.05000305175781,905892.0,109.31300354003906
2015-03-20,110.5999984741211,107.1500015258789,110.05000305175781,108.8499984741211,913026.0,108.12103271484375
2015-03-23,109.0,105.8499984741211,108.55000305175781,106.69999694824219,674785.0,105.98543548583984
2015-03-24,107.0,104.1500015258789,106.19999694824219,106.1500015258789,593689.0,105.43912506103516
2015-03-25,109.0,104.0,108.1500015258789,104.9000015258789,1022894.0,104.19749450683594
2015-03-26,104.1500015258789,101.4000015258789,103.55000305175781,101.94999694824219,846303.0,101.26724243164062
2015-03-27,108.30000305175781,102.19999694824219,103.3499984741211,107.4000015258789,1294458.0,106.68075561523438
2015-03-30,115.0,108.19999694824219,108.80000305175781,113.8499984741211,1398150.0,113.08755493164062
2015-03-31,114.8499984741211,110.05000305175781,114.8499984741211,110.94999694824219,872546.0,110.20697021484375
2015-04-01,114.94999694824219,110.1500015258789,110.94999694824219,114.44999694824219,935858.0,113.68353271484375
2015-04-06,116.69999694824219,112.5,115.0,113.5999984741211,789483.0,112.83922576904297
2015-04-07,116.0,112.0,113.69999694824219,113.75,904786.0,112.98822021484375
2015-04-08,116.5,113.9000015258789,114.75,116.05000305175781,1105661.0,115.2728271484375
2015-04-09,116.9000015258789,114.0999984741211,116.5,115.0999984741211,1134850.0,114.32918548583984
2015-04-10,115.69999694824219,114.1500015258789,114.69999694824219,114.5999984741211,689395.0,113.83252716064453
2015-04-13,115.69999694824219,114.05000305175781,115.30000305175781,114.94999694824219,2322933.0,114.18018341064453
2015-04-15,126.0,118.5999984741211,122.0,119.6500015258789,11673802.0,118.84870910644531
2015-04-16,121.94999694824219,119.55000305175781,120.0,120.0999984741211,2325113.0,119.29569244384766
2015-04-17,121.0,117.19999694824219,120.5,118.55000305175781,1536171.0,117.7560806274414
2015-04-20,121.9000015258789,114.19999694824219,118.80000305175781,117.25,2210037.0,116.46478271484375
2015-04-21,121.4000015258789,116.6500015258789,117.19999694824219,120.44999694824219,2364592.0,119.64334869384766
2015-04-22,121.4000015258789,114.30000305175781,120.5,120.69999694824219,1672038.0,119.89167785644531
2015-04-23,122.0,118.5,121.0,119.5999984741211,909087.0,118.79904174804688
2015-04-24,119.94999694824219,117.0,119.69999694824219,117.5,725952.0,116.7131118774414
2015-04-27,118.19999694824219,112.30000305175781,117.9000015258789,113.75,1000583.0,112.98822021484375
2015-04-28,119.44999694824219,112.25,113.5,118.3499984741211,1101187.0,117.55741882324219
2015-04-29,125.5,117.5999984741211,118.94999694824219,121.6500015258789,2480207.0,120.83531951904297
2015-04-30,122.5,120.0999984741211,121.5,122.05000305175781,952712.0,121.23263549804688
2015-05-04,124.9000015258789,122.25,123.0,124.4000015258789,1529825.0,123.56690216064453
2015-05-05,124.55000305175781,121.0,124.05000305175781,122.25,765547.0,121.4312973022461
2015-05-06,122.69999694824219,117.0,121.05000305175781,118.1500015258789,1102480.0,117.3587646484375
2015-05-07,121.0,116.25,117.5999984741211,118.8499984741211,1657543.0,118.05406951904297
2015-05-08,122.0,118.8499984741211,119.5,121.4000015258789,829092.0,120.58699798583984
2015-05-11,124.30000305175781,122.0,122.69999694824219,123.3499984741211,894632.0,122.52393341064453
2015-05-12,123.69999694824219,119.5,123.5,120.05000305175781,620476.0,119.24603271484375
2015-05-13,123.75,120.5999984741211,121.05000305175781,122.44999694824219,1029046.0,121.62995147705078
2015-05-14,124.5,120.19999694824219,122.9000015258789,124.0,947638.0,123.1695785522461
2015-05-15,128.89999389648438,123.5,124.5,125.3499984741211,3776039.0,124.51053619384766
2015-05-18,127.69999694824219,124.69999694824219,125.3499984741211,125.44999694824219,1331081.0,124.60987091064453
2015-05-19,130.1999969482422,125.0999984741211,125.44999694824219,128.8000030517578,3675610.0,127.93744659423828
2015-05-20,131.0,129.3000030517578,130.0,130.39999389648438,2167871.0,129.52671813964844
2015-05-21,134.89999389648438,130.6999969482422,131.6999969482422,133.9499969482422,3254476.0,133.0529327392578
2015-05-22,136.9499969482422,132.64999389648438,134.60000610351562,136.39999389648438,2490554.0,135.48654174804688
2015-05-25,136.39999389648438,131.39999389648438,136.1999969482422,133.5,1182840.0,132.60595703125
2015-05-26,133.3000030517578,129.60000610351562,133.0,130.9499969482422,1001461.0,130.0730438232422
2015-05-27,136.64999389648438,128.75,129.9499969482422,131.25,1903813.0,130.37103271484375
2015-05-28,133.8000030517578,131.5,132.3000030517578,132.75,836566.0,131.86097717285156
2015-05-29,134.0,131.5,133.4499969482422,133.1999969482422,937910.0,132.30796813964844
2015-06-01,134.39999389648438,132.25,132.60000610351562,132.85000610351562,740316.0,131.96031188964844
2015-06-02,133.35000610351562,126.0,133.0,126.5999984741211,1266405.0,125.75216674804688
2015-06-03,127.69999694824219,120.0,126.4000015258789,123.94999694824219,1306390.0,123.11991119384766
2015-06-04,127.9000015258789,122.8499984741211,124.1500015258789,127.1500015258789,837065.0,126.2984848022461
2015-06-05,129.89999389648438,127.0,127.0,127.69999694824219,945849.0,126.84479522705078
2015-06-08,128.4499969482422,125.3499984741211,127.69999694824219,126.6500015258789,503199.0,125.80183410644531
2015-06-09,126.5999984741211,120.80000305175781,126.0,122.30000305175781,1627833.0,121.48096466064453
2015-06-10,126.4000015258789,122.0,122.19999694824219,125.0999984741211,1011739.0,124.26220703125
2015-06-11,126.9000015258789,121.6500015258789,126.19999694824219,123.9000015258789,1113511.0,123.07025146484375
2015-06-12,123.80000305175781,120.80000305175781,122.19999694824219,122.30000305175781,703063.0,121.48096466064453
2015-06-15,125.9000015258789,122.5999984741211,123.55000305175781,125.05000305175781,776402.0,124.21255493164062
2015-06-16,128.89999389648438,122.8499984741211,125.0,128.35000610351562,1140703.0,127.49044799804688
2015-06-17,132.0,127.80000305175781,129.9499969482422,129.0500030517578,1822844.0,128.18576049804688
2015-06-18,133.5,129.5,129.5,132.25,2122538.0,131.3643341064453
2015-06-19,132.0,128.60000610351562,132.0,130.3000030517578,1166518.0,129.42739868164062
2015-06-22,132.6999969482422,128.3000030517578,131.3000030517578,130.89999389648438,1898612.0,130.0233612060547
2015-06-23,133.0,131.10000610351562,131.89999389648438,131.75,1002947.0,130.86767578125
2015-06-24,132.10000610351562,128.14999389648438,132.0,128.9499969482422,640463.0,128.08642578125
2015-06-25,130.89999389648438,128.10000610351562,128.89999389648438,130.10000610351562,573483.0,129.22872924804688
2015-06-26,131.64999389648438,127.69999694824219,129.0,130.0500030517578,772833.0,129.17906188964844
2015-06-29,131.1999969482422,121.5999984741211,127.0999984741211,130.1999969482422,1269914.0,129.3280487060547
2015-06-30,131.5,128.89999389648438,131.0,130.3000030517578,670424.0,129.42739868164062
2015-07-01,132.25,129.5,130.0,130.35000610351562,1072876.0,129.47705078125
2015-07-02,131.9499969482422,130.35000610351562,131.0,131.1999969482422,1123829.0,130.3213653564453
