Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,183.5,176.1999969482422,179.0,180.9499969482422,59667.0,169.993408203125
2015-01-02,188.0,180.14999389648438,180.1999969482422,183.6999969482422,70848.0,172.57687377929688
2015-01-05,189.89999389648438,183.5,189.89999389648438,186.0,24440.0,174.73764038085938
2015-01-06,185.4499969482422,176.64999389648438,184.10000610351562,177.4499969482422,38638.0,166.70533752441406
2015-01-07,179.6999969482422,175.1999969482422,176.60000610351562,176.60000610351562,22032.0,165.9068145751953
2015-01-08,183.39999389648438,177.0,177.0,178.85000610351562,34611.0,168.02056884765625
2015-01-09,181.89999389648438,174.1999969482422,180.0500030517578,177.10000610351562,30289.0,166.37652587890625
2015-01-12,179.85000610351562,177.1999969482422,177.9499969482422,178.0,14903.0,167.22203063964844
2015-01-13,186.89999389648438,176.64999389648438,179.0,179.25,61801.0,168.39634704589844
2015-01-14,181.5,176.6999969482422,178.39999389648438,177.5500030517578,14838.0,166.79928588867188
2015-01-15,195.9499969482422,178.35000610351562,178.35000610351562,191.64999389648438,863370.0,180.0455322265625
2015-01-16,191.5,185.0500030517578,191.5,188.3000030517578,123965.0,176.89837646484375
2015-01-19,190.3000030517578,184.85000610351562,188.3000030517578,185.8000030517578,29048.0,174.5497589111328
2015-01-20,193.64999389648438,185.85000610351562,186.25,188.85000610351562,65716.0,177.41506958007812
2015-01-21,194.39999389648438,188.85000610351562,188.85000610351562,190.5500030517578,61054.0,179.0121307373047
2015-01-22,191.89999389648438,187.75,189.60000610351562,188.8000030517578,39043.0,177.3680877685547
2015-01-23,193.5500030517578,185.5,192.89999389648438,191.6999969482422,51017.0,180.09249877929688
2015-01-27,200.75,189.1999969482422,191.6999969482422,192.25,114891.0,180.60919189453125
2015-01-28,195.0,189.64999389648438,195.0,193.75,54776.0,182.01837158203125
2015-01-29,194.89999389648438,191.0,192.0,191.89999389648438,33919.0,180.28038024902344
2015-01-30,194.0,188.14999389648438,192.0,193.10000610351562,61421.0,181.40773010253906
2015-02-02,200.5,185.5,191.14999389648438,197.89999389648438,104691.0,185.91708374023438
2015-02-03,199.5,194.10000610351562,198.9499969482422,196.5500030517578,26331.0,184.64883422851562
2015-02-04,198.9499969482422,192.9499969482422,196.0,193.6999969482422,22954.0,181.97140502929688
2015-02-05,197.75,186.5500030517578,193.5,187.4499969482422,24366.0,176.09983825683594
2015-02-06,184.0,175.0,184.0,176.5,67051.0,165.8128662109375
2015-02-09,176.5500030517578,170.0500030517578,176.5,174.60000610351562,36882.0,164.0279083251953
2015-02-10,178.6999969482422,170.8000030517578,173.89999389648438,175.10000610351562,22932.0,164.49765014648438
2015-02-11,182.39999389648438,175.25,182.0,181.25,42358.0,170.27525329589844
2015-02-12,185.75,179.1999969482422,180.10000610351562,184.64999389648438,34974.0,173.46937561035156
2015-02-13,191.75,179.0,182.0500030517578,187.75,46204.0,176.3816680908203
2015-02-16,194.8000030517578,184.75,188.10000610351562,192.6999969482422,58534.0,181.0319366455078
2015-02-18,193.0,186.39999389648438,192.60000610351562,187.10000610351562,20808.0,175.77101135253906
2015-02-19,190.6999969482422,184.0500030517578,188.0500030517578,184.85000610351562,20701.0,173.65728759765625
2015-02-20,191.8000030517578,184.5500030517578,184.5500030517578,189.64999389648438,46209.0,178.1666259765625
2015-02-23,191.89999389648438,185.0500030517578,191.89999389648438,185.64999389648438,15668.0,174.4088134765625
2015-02-24,188.5,181.64999389648438,188.5,184.14999389648438,25905.0,172.9996337890625
2015-02-25,184.9499969482422,179.5,181.5,180.64999389648438,14790.0,169.71157836914062
2015-02-26,183.9499969482422,180.0,182.75,181.5,14085.0,170.51011657714844
2015-02-27,187.0,178.0,181.0500030517578,185.0500030517578,15152.0,173.84515380859375
2015-03-02,183.75,177.0,180.85000610351562,179.25,22352.0,168.39634704589844
2015-03-03,183.6999969482422,178.39999389648438,183.6999969482422,180.0,18548.0,169.10093688964844
2015-03-04,183.5,178.0,183.39999389648438,180.6999969482422,43897.0,169.75856018066406
2015-03-05,181.5,177.0,180.0,177.35000610351562,48461.0,166.61138916015625
2015-03-09,179.5,174.0,176.14999389648438,174.9499969482422,18293.0,164.3567352294922
2015-03-10,177.9499969482422,172.25,177.9499969482422,174.39999389648438,15460.0,163.8400115966797
2015-03-11,175.25,169.1999969482422,175.25,169.89999389648438,42251.0,159.61248779296875
2015-03-12,172.89999389648438,168.10000610351562,172.89999389648438,170.60000610351562,29857.0,160.27011108398438
2015-03-13,173.89999389648438,165.0500030517578,171.0,168.5500030517578,21657.0,158.34423828125
2015-03-16,176.1999969482422,165.35000610351562,168.85000610351562,172.3000030517578,46142.0,161.86717224121094
2015-03-17,172.89999389648438,168.75,172.39999389648438,169.39999389648438,13120.0,159.1427764892578
2015-03-18,170.5500030517578,164.0,169.4499969482422,166.9499969482422,37680.0,156.8411102294922
2015-03-19,170.85000610351562,166.5,167.39999389648438,167.10000610351562,35349.0,156.98204040527344
2015-03-20,167.35000610351562,163.35000610351562,167.35000610351562,163.9499969482422,18309.0,154.02276611328125
2015-03-23,169.39999389648438,160.3000030517578,165.0500030517578,160.85000610351562,26143.0,151.11048889160156
2015-03-24,168.89999389648438,158.0,159.89999389648438,164.9499969482422,56135.0,154.9622344970703
2015-03-25,165.0,160.5,164.0,161.5500030517578,52317.0,151.76809692382812
2015-03-26,162.5,155.35000610351562,159.10000610351562,157.5500030517578,98268.0,148.01028442382812
2015-03-27,161.85000610351562,155.75,157.14999389648438,157.75,43546.0,148.19818115234375
2015-03-30,162.4499969482422,159.0,162.4499969482422,160.1999969482422,14351.0,150.4998321533203
2015-03-31,162.10000610351562,159.0,160.10000610351562,159.89999389648438,27963.0,150.21798706054688
2015-04-01,170.6999969482422,160.75,161.35000610351562,169.14999389648438,34425.0,158.90789794921875
2015-04-06,173.35000610351562,166.75,169.14999389648438,169.35000610351562,27171.0,159.09580993652344
2015-04-07,172.5,168.1999969482422,169.0,171.9499969482422,14894.0,161.53836059570312
2015-04-08,174.89999389648438,171.0,172.0,174.0500030517578,21782.0,163.51121520996094
2015-04-09,185.0,171.5500030517578,174.0,183.60000610351562,91572.0,172.48297119140625
2015-04-10,192.3000030517578,180.35000610351562,180.35000610351562,186.85000610351562,92898.0,175.53619384765625
2015-04-13,190.3000030517578,186.0,189.85000610351562,186.14999389648438,29364.0,174.8785400390625
2015-04-15,189.8000030517578,182.5,182.64999389648438,186.14999389648438,37780.0,174.8785400390625
2015-04-16,188.0500030517578,181.0,186.0,181.35000610351562,20909.0,170.3691864013672
2015-04-17,183.10000610351562,178.39999389648438,178.39999389648438,179.75,10643.0,168.8660888671875
2015-04-20,181.89999389648438,176.10000610351562,176.10000610351562,179.0500030517578,20332.0,168.2084503173828
2015-04-21,181.5,177.89999389648438,181.5,178.14999389648438,10473.0,167.3629608154297
2015-04-22,180.8000030517578,176.35000610351562,176.35000610351562,178.5,15079.0,167.6917724609375
2015-04-23,181.9499969482422,175.5500030517578,178.85000610351562,175.9499969482422,13348.0,165.29615783691406
2015-04-24,178.3000030517578,173.25,178.25,174.4499969482422,16201.0,163.88699340820312
2015-04-27,174.89999389648438,170.10000610351562,174.5500030517578,171.75,7183.0,161.35047912597656
2015-04-28,172.9499969482422,168.10000610351562,171.64999389648438,169.6999969482422,9544.0,159.4246063232422
2015-04-29,174.85000610351562,170.10000610351562,172.0500030517578,171.35000610351562,13927.0,160.97470092773438
2015-04-30,174.75,169.10000610351562,171.4499969482422,170.14999389648438,10600.0,159.84735107421875
2015-05-04,173.8000030517578,169.1999969482422,169.1999969482422,172.35000610351562,6085.0,161.91415405273438
2015-05-05,174.6999969482422,171.0,173.0,173.64999389648438,11555.0,163.1354217529297
2015-05-06,173.0500030517578,165.75,173.0,166.14999389648438,14378.0,156.08956909179688
2015-05-07,168.9499969482422,163.0,165.75,163.9499969482422,13644.0,154.02276611328125
