Date,High,Low,Open,Close,Volume,Adj Close
2016-07-12,509.29998779296875,480.0,500.0,503.1000061035156,16364151.0,503.1000061035156
2016-07-13,507.45001220703125,462.0,503.0,467.70001220703125,2440691.0,467.70001220703125
2016-07-14,492.5,452.5,468.6000061035156,487.70001220703125,2381010.0,487.70001220703125
2016-07-15,497.8999938964844,475.1499938964844,487.0,491.45001220703125,1276616.0,491.45001220703125
2016-07-18,512.0,487.0,492.0,501.95001220703125,1506745.0,501.95001220703125
2016-07-19,507.3500061035156,490.0,502.3500061035156,495.04998779296875,669521.0,495.04998779296875
2016-07-20,507.70001220703125,490.8999938964844,495.04998779296875,496.29998779296875,756119.0,496.29998779296875
2016-07-21,499.45001220703125,486.3999938964844,496.8999938964844,487.8999938964844,331922.0,487.8999938964844
2016-07-22,492.79998779296875,481.0,490.0,482.79998779296875,329187.0,482.79998779296875
2016-07-25,495.04998779296875,475.1000061035156,485.8500061035156,481.95001220703125,296699.0,481.95001220703125
2016-07-26,496.8999938964844,482.79998779296875,485.8500061035156,489.8999938964844,356432.0,489.8999938964844
2016-07-27,531.9000244140625,491.1000061035156,494.70001220703125,523.75,1565742.0,523.75
2016-07-28,541.9000244140625,521.0999755859375,527.0,524.7999877929688,780663.0,524.7999877929688
2016-07-29,530.5,508.04998779296875,526.7999877929688,510.20001220703125,298546.0,510.20001220703125
2016-08-01,604.8499755859375,516.0,517.4500122070312,592.9000244140625,3669457.0,592.9000244140625
2016-08-02,618.7999877929688,580.1500244140625,598.0,602.5,1883855.0,602.5
2016-08-03,602.7999877929688,576.2000122070312,602.0,588.2999877929688,678231.0,588.2999877929688
2016-08-04,651.0,587.5,595.0,622.1500244140625,2289006.0,622.1500244140625
2016-08-05,632.0,613.25,626.0,621.2999877929688,476195.0,621.2999877929688
2016-08-08,625.75,556.25,625.75,559.0499877929688,1581862.0,559.0499877929688
2016-08-09,571.5,530.0499877929688,561.5,535.5999755859375,1375277.0,535.5999755859375
2016-08-10,556.0,536.25,539.7000122070312,550.2999877929688,1002765.0,550.2999877929688
2016-08-11,555.4500122070312,531.0,552.0,532.3499755859375,363157.0,532.3499755859375
2016-08-12,542.7999877929688,527.0499877929688,535.9000244140625,529.7999877929688,254952.0,529.7999877929688
2016-08-16,534.4500122070312,505.6000061035156,530.0999755859375,519.3499755859375,413017.0,519.3499755859375
2016-08-17,530.0,518.0,518.9000244140625,525.6500244140625,165209.0,525.6500244140625
2016-08-18,557.3499755859375,521.0,528.0,543.7999877929688,489208.0,543.7999877929688
2016-08-19,561.0,536.3499755859375,544.9000244140625,542.5,305984.0,542.5
2016-08-22,573.7000122070312,543.9000244140625,546.4000244140625,569.4500122070312,608750.0,569.4500122070312
2016-08-23,573.7999877929688,550.0999755859375,573.7999877929688,553.5,169895.0,553.5
2016-08-24,563.7999877929688,545.5,552.2000122070312,549.8499755859375,162799.0,549.8499755859375
2016-08-25,563.5,540.5499877929688,550.25,541.7999877929688,176349.0,541.7999877929688
