Date,High,Low,Open,Close,Volume,Adj Close
2016-01-01,300.79998779296875,297.0,297.6669921875,298.6830139160156,828675.0,245.03578186035156
2016-01-04,298.8330078125,291.6669921875,296.29998779296875,297.1499938964844,1803039.0,243.77810668945312
2016-01-05,302.6000061035156,293.4330139160156,297.63299560546875,300.88299560546875,2981136.0,246.840576171875
2016-01-06,306.5,298.6669921875,302.4670104980469,304.1000061035156,4543362.0,249.4798126220703
2016-01-07,306.5,293.2829895019531,305.2829895019531,294.75,2516625.0,241.80918884277344
2016-01-08,302.5,296.79998779296875,297.3330078125,301.1830139160156,2025288.0,247.0867462158203
2016-01-11,300.8330078125,295.13299560546875,300.8330078125,296.0169982910156,2300946.0,242.8485870361328
2016-01-12,299.7669982910156,294.11700439453125,296.0169982910156,296.7170104980469,3757566.0,243.4229278564453
2016-01-13,300.8330078125,289.3330078125,298.9670104980469,298.63299560546875,4658322.0,244.99472045898438
2016-01-14,306.6000061035156,292.8330078125,293.6669921875,303.13299560546875,3237657.0,248.6864776611328
2016-01-15,315.6669921875,303.2170104980469,303.6000061035156,310.8500061035156,8973981.0,255.0174102783203
2016-01-18,313.0830078125,296.5169982910156,310.1830139160156,298.86700439453125,4099638.0,245.18675231933594
2016-01-19,302.0830078125,294.0,299.3330078125,298.6000061035156,2877315.0,244.9676513671875
2016-01-20,300.6000061035156,291.8330078125,297.6669921875,295.1669921875,6322434.0,242.15126037597656
2016-01-21,299.5669860839844,288.5,297.3330078125,291.8500061035156,3249462.0,239.43008422851562
2016-01-22,296.1000061035156,290.5669860839844,293.0,294.4169921875,2362179.0,241.53598022460938
2016-01-25,295.54998779296875,289.3500061035156,294.5169982910156,292.63299560546875,2871777.0,240.0723876953125
2016-01-27,296.1669921875,289.61700439453125,292.9330139160156,290.20001220703125,5216286.0,238.07643127441406
2016-01-28,292.5,287.0,290.5,289.63299560546875,6811221.0,237.61126708984375
2016-01-29,302.1669921875,288.5669860839844,289.63299560546875,297.7170104980469,4697028.0,244.24327087402344
2016-02-01,297.75,290.5669860839844,297.0,293.38299560546875,2774454.0,240.68771362304688
2016-02-02,291.4330139160156,281.86700439453125,291.0,283.4330139160156,2839425.0,242.87277221679688
2016-02-03,285.79998779296875,275.1669921875,281.88299560546875,276.5169982910156,4254372.0,236.9464874267578
2016-02-04,284.0,274.7330017089844,278.3330078125,277.25,5064285.0,237.5745849609375
2016-02-05,282.1669921875,275.5329895019531,278.9330139160156,281.0,2417334.0,240.78794860839844
2016-02-08,284.36700439453125,274.4670104980469,281.0,275.0669860839844,1812996.0,235.70399475097656
2016-02-09,279.8330078125,272.2330017089844,273.9670104980469,274.9670104980469,5467233.0,235.61831665039062
2016-02-10,280.63299560546875,270.9830017089844,276.25,279.1830139160156,2370072.0,239.23098754882812
2016-02-11,279.1830139160156,270.6830139160156,278.2669982910156,272.5830078125,3265755.0,233.57550048828125
2016-02-12,274.2330017089844,254.10000610351562,273.8999938964844,257.6000061035156,7004490.0,220.73658752441406
2016-02-15,269.5329895019531,258.88299560546875,266.5669860839844,259.9169921875,4581294.0,222.72201538085938
2016-02-16,261.2330017089844,243.9499969482422,261.2330017089844,250.33299255371094,6014403.0,214.50950622558594
2016-02-17,261.8330078125,251.66700744628906,253.0,260.3169860839844,6054804.0,223.06475830078125
2016-02-18,266.5830078125,260.29998779296875,263.6830139160156,263.25,6261795.0,225.5780487060547
2016-02-19,263.3330078125,253.83299255371094,263.3330078125,255.2830047607422,5088966.0,218.7511444091797
2016-02-22,256.6499938964844,249.81700134277344,255.0,253.13299560546875,4187106.0,216.9088134765625
2016-02-23,253.98300170898438,243.7169952392578,253.36700439453125,245.35000610351562,3948507.0,210.23960876464844
2016-02-24,257.5669860839844,246.35000610351562,247.16700744628906,256.29998779296875,6934908.0,219.6226043701172
2016-02-25,256.5830078125,248.51699829101562,256.1499938964844,254.7169952392578,6345588.0,218.26614379882812
2016-02-26,259.0,250.0,259.0,254.89999389648438,3694398.0,218.4229736328125
2016-02-29,262.6669921875,246.66700744628906,253.68299865722656,256.4169921875,29379696.0,219.72286987304688
2016-03-01,266.61700439453125,256.3330078125,256.4169921875,264.5669860839844,2935047.0,226.70657348632812
2016-03-02,271.6669921875,261.0,266.3330078125,262.20001220703125,3463908.0,224.67831420898438
2016-03-03,264.2829895019531,257.1000061035156,262.4670104980469,263.3169860839844,3907266.0,228.68812561035156
2016-03-04,272.63299560546875,262.29998779296875,264.29998779296875,271.7330017089844,5138232.0,235.99732971191406
2016-03-08,278.2829895019531,269.1669921875,273.2669982910156,273.63299560546875,4500384.0,237.64747619628906
2016-03-09,274.0,265.5329895019531,271.1669921875,266.45001220703125,5800557.0,231.4091033935547
2016-03-10,269.6000061035156,262.7669982910156,269.6000061035156,264.7170104980469,4664613.0,229.90402221679688
2016-03-11,271.6499938964844,265.0,266.0,267.88299560546875,4003893.0,232.6536407470703
2016-03-14,270.9830017089844,265.6669921875,269.0,268.25,3031815.0,232.97238159179688
2016-03-15,273.29998779296875,268.5169982910156,268.6669921875,270.29998779296875,3240372.0,234.75277709960938
