Date,High,Low,Open,Close,Volume,Adj Close
2018-08-01,332.29998779296875,324.6000061035156,330.95001220703125,327.54998779296875,3557767.0,327.54998779296875
2018-08-02,334.8500061035156,321.8500061035156,326.0,332.04998779296875,4410584.0,332.04998779296875
2018-08-03,338.29998779296875,332.5,332.8999938964844,337.29998779296875,4714989.0,337.29998779296875
2018-08-06,341.5,335.79998779296875,338.5,336.95001220703125,2536638.0,336.95001220703125
2018-08-07,342.6000061035156,335.5,338.0,340.5,4702630.0,340.5
2018-08-08,345.0,339.54998779296875,342.3500061035156,342.75,3791524.0,342.75
2018-08-09,345.5,341.04998779296875,343.20001220703125,342.95001220703125,3272046.0,342.95001220703125
2018-08-10,344.5,337.3999938964844,342.6000061035156,339.8999938964844,3088207.0,339.8999938964844
2018-08-13,346.3500061035156,335.95001220703125,336.95001220703125,342.1000061035156,3893115.0,342.1000061035156
2018-08-14,351.0,338.20001220703125,342.54998779296875,341.1000061035156,6297575.0,341.1000061035156
2018-08-16,337.1000061035156,326.8500061035156,336.0,328.1499938964844,6092650.0,328.1499938964844
2018-08-17,335.79998779296875,329.8999938964844,329.8999938964844,334.0,3729105.0,334.0
2018-08-20,342.25,334.0,334.1000061035156,341.54998779296875,2968742.0,341.54998779296875
2018-08-21,344.29998779296875,338.04998779296875,343.20001220703125,341.8999938964844,2781769.0,341.8999938964844
2018-08-23,343.29998779296875,336.75,342.8999938964844,339.6000061035156,3317106.0,339.6000061035156
2018-08-24,356.5,336.04998779296875,336.04998779296875,354.79998779296875,8301916.0,354.79998779296875
2018-08-27,364.6499938964844,352.6499938964844,359.0,355.6000061035156,7420600.0,355.6000061035156
2018-08-28,369.0,353.1000061035156,357.8500061035156,366.20001220703125,6122883.0,366.20001220703125
2018-08-29,408.70001220703125,370.0,371.3999938964844,399.0,44445933.0,399.0
2018-08-30,408.79998779296875,393.1499938964844,398.0,397.8999938964844,27089981.0,397.8999938964844
2018-08-31,403.29998779296875,392.6000061035156,399.0,396.3500061035156,8642458.0,396.3500061035156
2018-09-03,402.5,393.1000061035156,399.29998779296875,397.0,5615281.0,397.0
2018-09-04,399.6000061035156,386.5,399.6000061035156,390.8500061035156,6611358.0,390.8500061035156
2018-09-05,401.75,387.0,387.0,398.3500061035156,7677886.0,398.3500061035156
2018-09-06,404.1000061035156,396.04998779296875,404.0,398.79998779296875,5215140.0,398.79998779296875
2018-09-07,409.8999938964844,395.0,398.75,406.6000061035156,7367573.0,406.6000061035156
2018-09-10,414.95001220703125,399.0,411.3999938964844,401.20001220703125,8882946.0,401.20001220703125
2018-09-11,403.8999938964844,392.3500061035156,403.8999938964844,395.20001220703125,7125022.0,395.20001220703125
2018-09-12,400.8999938964844,388.04998779296875,395.1000061035156,399.75,6287959.0,399.75
2018-09-14,412.3500061035156,402.20001220703125,402.20001220703125,408.1000061035156,6622300.0,408.1000061035156
2018-09-17,416.3999938964844,403.1499938964844,407.0,411.8500061035156,6327429.0,411.8500061035156
2018-09-18,415.70001220703125,404.70001220703125,412.75,407.1499938964844,5226145.0,407.1499938964844
2018-09-19,423.75,410.1000061035156,410.1000061035156,417.04998779296875,8654507.0,417.04998779296875
2018-09-21,427.54998779296875,389.29998779296875,420.25,408.0,10218645.0,408.0
2018-09-24,414.0,397.1000061035156,414.0,400.45001220703125,7568416.0,400.45001220703125
2018-09-25,407.0,389.0,398.0,403.6499938964844,6963000.0,403.6499938964844
2018-09-26,411.75,401.0,407.0,408.1000061035156,3317487.0,408.1000061035156
2018-09-27,412.5,395.79998779296875,409.8500061035156,400.29998779296875,25412558.0,400.29998779296875
2018-09-28,407.95001220703125,374.20001220703125,403.8500061035156,381.6499938964844,13200294.0,381.6499938964844
2018-10-01,386.8500061035156,371.1000061035156,375.0,380.8500061035156,8910012.0,380.8500061035156
2018-10-03,387.5,376.6499938964844,380.0,383.3999938964844,7436585.0,383.3999938964844
2018-10-04,386.5,373.29998779296875,377.8999938964844,377.6000061035156,7084897.0,377.6000061035156
2018-10-05,379.1499938964844,360.3999938964844,375.0,366.6000061035156,7170165.0,366.6000061035156
2018-10-08,381.79998779296875,357.1000061035156,366.0,376.25,7787200.0,376.25
2018-10-09,381.79998779296875,363.75,379.5,371.3999938964844,7572243.0,371.3999938964844
2018-10-10,382.75,371.3999938964844,372.0,376.79998779296875,4070161.0,376.79998779296875
2018-10-11,372.75,354.8500061035156,370.0,361.70001220703125,6973280.0,361.70001220703125
2018-10-12,381.25,363.3500061035156,365.0,379.70001220703125,4970667.0,379.70001220703125
2018-10-15,381.1000061035156,372.6000061035156,380.6499938964844,376.79998779296875,2563605.0,376.79998779296875
2018-10-16,385.20001220703125,369.1000061035156,377.0,373.6000061035156,5508232.0,373.6000061035156
2018-10-17,378.45001220703125,359.1499938964844,376.8999938964844,361.6499938964844,4061725.0,361.6499938964844
2018-10-19,370.45001220703125,354.6000061035156,357.75,363.5,6479303.0,363.5
2018-10-22,368.8500061035156,353.29998779296875,367.0,355.1000061035156,5271275.0,355.1000061035156
2018-10-23,355.8500061035156,343.25,353.79998779296875,347.5,4807256.0,347.5
2018-10-24,354.1499938964844,345.54998779296875,351.04998779296875,351.95001220703125,3260414.0,351.95001220703125
2018-10-25,355.20001220703125,343.5,349.0,353.3999938964844,4891650.0,353.3999938964844
2018-10-26,355.95001220703125,333.04998779296875,355.79998779296875,337.45001220703125,7853276.0,337.45001220703125
