Date,High,Low,Open,Close,Volume,Adj Close
2016-01-01,91.75,88.19999694824219,88.4000015258789,90.5999984741211,15237108.0,90.5999984741211
2016-01-04,91.0,82.19999694824219,90.30000305175781,84.6500015258789,22537292.0,84.6500015258789
2016-01-05,86.94999694824219,84.4000015258789,85.44999694824219,85.80000305175781,11377921.0,85.80000305175781
2016-01-06,86.4000015258789,83.80000305175781,85.80000305175781,84.44999694824219,10708102.0,84.44999694824219
2016-01-07,82.94999694824219,79.75,81.6500015258789,81.0999984741211,13255904.0,81.0999984741211
2016-01-08,83.6500015258789,81.9000015258789,82.9000015258789,82.80000305175781,6969971.0,82.80000305175781
2016-01-11,84.4000015258789,80.4000015258789,81.55000305175781,83.75,9283755.0,83.75
2016-01-12,85.0999984741211,78.25,84.25,80.0999984741211,18758529.0,80.0999984741211
2016-01-13,82.19999694824219,73.69999694824219,81.25,79.0,17175879.0,79.0
2016-01-14,80.55000305175781,75.30000305175781,77.44999694824219,78.0999984741211,15591916.0,78.0999984741211
2016-01-15,80.0999984741211,71.25,79.9000015258789,73.05000305175781,13193403.0,73.05000305175781
2016-01-18,75.4000015258789,68.80000305175781,73.30000305175781,70.55000305175781,17135644.0,70.55000305175781
2016-01-19,74.5999984741211,70.8499984741211,72.5,73.25,10355778.0,73.25
2016-01-20,72.0,64.3499984741211,71.75,68.4000015258789,16933951.0,68.4000015258789
2016-01-21,70.4000015258789,65.44999694824219,69.6500015258789,66.25,18230264.0,66.25
2016-01-22,68.6500015258789,65.6500015258789,68.6500015258789,66.5999984741211,14317161.0,66.5999984741211
2016-01-25,67.44999694824219,64.55000305175781,67.0,65.55000305175781,13025449.0,65.55000305175781
2016-01-27,65.44999694824219,62.5,65.44999694824219,63.0,16047370.0,63.0
2016-01-28,63.400001525878906,61.79999923706055,62.54999923706055,62.150001525878906,11020351.0,62.150001525878906
2016-01-29,63.849998474121094,60.45000076293945,62.0,62.150001525878906,20035707.0,62.150001525878906
2016-02-01,62.70000076293945,60.29999923706055,62.29999923706055,60.70000076293945,12019540.0,60.70000076293945
2016-02-02,62.25,59.04999923706055,60.900001525878906,59.599998474121094,15834232.0,59.599998474121094
2016-02-03,58.849998474121094,55.29999923706055,58.650001525878906,56.45000076293945,15696457.0,56.45000076293945
2016-02-04,57.70000076293945,53.70000076293945,57.349998474121094,55.0,14944321.0,55.0
2016-02-05,58.25,55.099998474121094,55.70000076293945,57.650001525878906,11586799.0,57.650001525878906
2016-02-08,59.599998474121094,56.54999923706055,58.0,56.849998474121094,10844014.0,56.849998474121094
2016-02-09,58.900001525878906,55.29999923706055,55.5,57.849998474121094,10889205.0,57.849998474121094
2016-02-10,58.099998474121094,54.849998474121094,57.20000076293945,56.20000076293945,10573752.0,56.20000076293945
2016-02-11,56.5,51.54999923706055,56.0,52.20000076293945,10352589.0,52.20000076293945
2016-02-12,52.95000076293945,48.54999923706055,52.79999923706055,50.75,20904865.0,50.75
2016-02-15,53.70000076293945,51.0,51.849998474121094,51.70000076293945,20074062.0,51.70000076293945
2016-02-16,54.0,48.650001525878906,53.650001525878906,49.5,18746911.0,49.5
