Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,70.86000061035156,69.19999694824219,70.5999984741211,69.73999786376953,106785.0,69.73999786376953
2015-01-02,70.36000061035156,69.4800033569336,70.06999969482422,69.7300033569336,206710.0,69.7300033569336
2015-01-05,70.4000015258789,69.19999694824219,70.33999633789062,69.51000213623047,358430.0,69.51000213623047
2015-01-06,69.5,65.0999984741211,69.5,66.5,639546.0,66.5
2015-01-07,68.4000015258789,65.80000305175781,66.9000015258789,66.4000015258789,1372429.0,66.4000015258789
2015-01-08,68.5,63.54999923706055,67.0999984741211,65.05000305175781,917635.0,65.05000305175781
2015-01-09,66.9000015258789,64.75,66.80000305175781,65.0,282430.0,65.0
2015-01-12,65.80000305175781,63.79999923706055,65.80000305175781,65.05000305175781,102676.0,65.05000305175781
2015-01-13,65.80000305175781,64.5,65.80000305175781,65.05000305175781,145360.0,65.05000305175781
2015-01-14,65.6500015258789,64.5,65.5999984741211,65.1500015258789,64426.0,65.1500015258789
2015-01-15,68.0999984741211,63.70000076293945,64.80000305175781,64.75,11373881.0,64.75
2015-01-16,67.80000305175781,65.0,65.0,66.05000305175781,986260.0,66.05000305175781
2015-01-19,66.94999694824219,64.0999984741211,66.94999694824219,64.5,1124672.0,64.5
2015-01-20,66.0,63.75,65.25,64.30000305175781,481930.0,64.30000305175781
2015-01-21,64.80000305175781,62.79999923706055,64.0999984741211,63.400001525878906,205548.0,63.400001525878906
2015-01-22,65.9000015258789,62.20000076293945,63.70000076293945,64.8499984741211,1335985.0,64.8499984741211
2015-01-23,65.4000015258789,63.099998474121094,65.4000015258789,63.599998474121094,317065.0,63.599998474121094
2015-01-27,64.5,62.150001525878906,63.599998474121094,64.0,201444.0,64.0
2015-01-28,64.4000015258789,63.099998474121094,63.5,63.79999923706055,198994.0,63.79999923706055
2015-01-29,64.44999694824219,63.25,64.44999694824219,63.599998474121094,109495.0,63.599998474121094
2015-01-30,64.0,62.5,63.5,63.79999923706055,251624.0,63.79999923706055
2015-02-02,64.0999984741211,63.150001525878906,63.5,63.45000076293945,179433.0,63.45000076293945
2015-02-03,64.0,63.150001525878906,63.900001525878906,63.79999923706055,64910.0,63.79999923706055
2015-02-04,64.30000305175781,63.099998474121094,64.30000305175781,63.400001525878906,105474.0,63.400001525878906
2015-02-05,64.0,62.150001525878906,63.29999923706055,62.5,59106.0,62.5
2015-02-06,63.900001525878906,61.79999923706055,63.349998474121094,63.04999923706055,60193.0,63.04999923706055
2015-02-09,64.4000015258789,62.79999923706055,64.0,63.95000076293945,197519.0,63.95000076293945
2015-02-10,64.0,62.099998474121094,63.95000076293945,63.5,65533.0,63.5
2015-02-11,64.30000305175781,63.04999923706055,64.30000305175781,63.900001525878906,63899.0,63.900001525878906
2015-02-12,64.0,60.04999923706055,62.0,63.75,195557.0,63.75
2015-02-13,64.0,62.099998474121094,63.54999923706055,62.95000076293945,182627.0,62.95000076293945
2015-02-16,64.80000305175781,62.099998474121094,64.80000305175781,62.5,244640.0,62.5
2015-02-18,62.900001525878906,61.5,62.5,62.04999923706055,91492.0,62.04999923706055
2015-02-19,63.20000076293945,59.5,62.099998474121094,61.150001525878906,442338.0,61.150001525878906
2015-02-20,62.400001525878906,60.5,62.400001525878906,61.95000076293945,105885.0,61.95000076293945
2015-02-23,62.79999923706055,61.0,61.70000076293945,61.04999923706055,62767.0,61.04999923706055
2015-02-24,60.900001525878906,58.20000076293945,60.79999923706055,58.95000076293945,227392.0,58.95000076293945
2015-02-25,60.0,57.150001525878906,59.25,59.099998474121094,259672.0,59.099998474121094
2015-02-26,59.25,56.349998474121094,59.25,57.0,205196.0,57.0
2015-02-27,56.45000076293945,49.900001525878906,56.20000076293945,51.900001525878906,1819445.0,51.900001525878906
2015-03-02,57.54999923706055,53.04999923706055,56.29999923706055,57.0,573567.0,57.0
2015-03-03,58.0,55.79999923706055,57.04999923706055,56.150001525878906,145202.0,56.150001525878906
2015-03-04,57.099998474121094,54.099998474121094,56.29999923706055,54.79999923706055,92871.0,54.79999923706055
2015-03-05,56.04999923706055,53.04999923706055,54.25,55.75,201610.0,55.75
2015-03-09,56.79999923706055,53.099998474121094,55.5,54.099998474121094,130866.0,54.099998474121094
2015-03-10,54.79999923706055,53.150001525878906,53.5,53.29999923706055,64628.0,53.29999923706055
2015-03-11,54.099998474121094,52.650001525878906,53.0,53.79999923706055,50458.0,53.79999923706055
2015-03-12,54.0,52.099998474121094,53.5,52.79999923706055,47609.0,52.79999923706055
2015-03-13,54.349998474121094,52.650001525878906,53.04999923706055,52.95000076293945,69060.0,52.95000076293945
2015-03-16,53.70000076293945,51.099998474121094,52.20000076293945,51.29999923706055,101067.0,51.29999923706055
2015-03-17,52.75,50.349998474121094,51.54999923706055,50.900001525878906,65825.0,50.900001525878906
2015-03-18,52.70000076293945,49.599998474121094,52.70000076293945,50.0,451190.0,50.0
2015-03-19,51.099998474121094,47.5,50.900001525878906,48.0,1418913.0,48.0
2015-03-20,48.79999923706055,46.29999923706055,48.0,48.0,150518.0,48.0
2015-03-23,50.0,48.25,49.400001525878906,48.95000076293945,164068.0,48.95000076293945
2015-03-24,49.79999923706055,47.0,48.5,47.849998474121094,52177.0,47.849998474121094
2015-03-25,47.849998474121094,45.5,47.04999923706055,47.20000076293945,71074.0,47.20000076293945
2015-03-26,48.0,46.45000076293945,47.0,47.400001525878906,39861.0,47.400001525878906
2015-03-27,47.5,45.20000076293945,47.099998474121094,46.400001525878906,61574.0,46.400001525878906
2015-03-30,49.04999923706055,46.5,46.95000076293945,48.45000076293945,36712.0,48.45000076293945
2015-03-31,49.45000076293945,48.20000076293945,49.400001525878906,49.0,52133.0,49.0
2015-04-01,50.0,47.349998474121094,47.349998474121094,49.25,44093.0,49.25
2015-04-06,52.150001525878906,49.54999923706055,52.150001525878906,51.04999923706055,68739.0,51.04999923706055
2015-04-07,51.900001525878906,50.150001525878906,51.29999923706055,51.79999923706055,51668.0,51.79999923706055
2015-04-08,53.400001525878906,52.04999923706055,52.04999923706055,52.849998474121094,83495.0,52.849998474121094
2015-04-09,57.400001525878906,53.0,53.45000076293945,54.95000076293945,804288.0,54.95000076293945
2015-04-10,57.29999923706055,54.150001525878906,55.099998474121094,54.79999923706055,320803.0,54.79999923706055
2015-04-13,57.0,54.5,54.79999923706055,56.04999923706055,143838.0,56.04999923706055
2015-04-15,56.349998474121094,53.599998474121094,56.349998474121094,54.599998474121094,120024.0,54.599998474121094
2015-04-16,55.79999923706055,52.45000076293945,54.599998474121094,54.900001525878906,311354.0,54.900001525878906
