Date,High,Low,Open,Close,Volume,Adj Close
2016-01-01,121.0,115.5,119.55000305175781,116.05000305175781,495418.0,114.24028015136719
2016-01-04,118.05000305175781,113.05000305175781,115.9000015258789,114.80000305175781,432088.0,113.00977325439453
2016-01-05,118.0,113.0999984741211,115.44999694824219,115.30000305175781,283638.0,113.5019760131836
2016-01-06,116.5,111.1500015258789,116.0,111.6500015258789,217009.0,109.90888214111328
2016-01-07,112.80000305175781,108.30000305175781,111.0,111.19999694824219,631792.0,109.46589660644531
2016-01-08,118.19999694824219,112.0999984741211,112.25,117.5,607860.0,115.66766357421875
2016-01-11,125.9000015258789,113.69999694824219,115.0,121.3499984741211,2216758.0,119.4576187133789
2016-01-12,122.9000015258789,113.80000305175781,122.44999694824219,114.6500015258789,668362.0,112.86210632324219
2016-01-13,119.0,104.5,115.4000015258789,112.69999694824219,1154697.0,110.94251251220703
2016-01-14,113.0,106.94999694824219,108.0,111.44999694824219,286687.0,109.71199798583984
2016-01-15,113.9000015258789,101.19999694824219,112.25,104.5999984741211,495609.0,102.96881866455078
2016-01-18,108.4000015258789,97.5999984741211,105.5999984741211,106.0999984741211,517709.0,104.44542694091797
2016-01-19,112.0,104.30000305175781,108.0,108.4000015258789,547581.0,106.70956420898438
2016-01-20,109.0,106.05000305175781,107.1500015258789,107.1500015258789,550291.0,105.47906494140625
2016-01-21,112.0,107.9000015258789,108.0999984741211,109.4000015258789,444415.0,107.6939697265625
2016-01-22,112.55000305175781,109.55000305175781,111.19999694824219,111.94999694824219,277704.0,110.2042007446289
2016-01-25,114.69999694824219,111.19999694824219,111.94999694824219,111.75,308139.0,110.00732421875
2016-01-27,114.0,110.75,113.0,113.44999694824219,494671.0,111.68081665039062
2016-01-28,113.5999984741211,110.44999694824219,112.05000305175781,111.5999984741211,74283.0,109.85966491699219
2016-01-29,115.4000015258789,110.05000305175781,111.19999694824219,114.0,153890.0,112.22223663330078
2016-02-01,117.94999694824219,113.19999694824219,113.19999694824219,114.8499984741211,184551.0,113.05899047851562
2016-02-02,116.80000305175781,113.5,113.5,114.69999694824219,224538.0,112.91132354736328
2016-02-03,116.5,111.3499984741211,113.55000305175781,112.3499984741211,167913.0,110.59797668457031
2016-02-04,114.9000015258789,106.25,113.8499984741211,109.0999984741211,294848.0,107.39864349365234
2016-02-05,115.3499984741211,108.30000305175781,110.44999694824219,113.55000305175781,519060.0,111.77926635742188
2016-02-08,114.19999694824219,107.5999984741211,113.5999984741211,108.55000305175781,232257.0,106.85723114013672
2016-02-09,108.19999694824219,105.0,106.0,107.05000305175781,157153.0,105.38062286376953
2016-02-10,107.9000015258789,105.69999694824219,106.6500015258789,106.5999984741211,219199.0,104.93762969970703
2016-02-11,110.69999694824219,92.0,106.30000305175781,97.5999984741211,405687.0,96.07798767089844
2016-02-12,99.44999694824219,90.5999984741211,97.5,97.1500015258789,324281.0,95.63500213623047
2016-02-15,101.94999694824219,98.05000305175781,99.0,99.4000015258789,162329.0,97.84992218017578
2016-02-16,100.75,96.75,100.75,97.94999694824219,104135.0,96.42252349853516
2016-02-17,98.9000015258789,93.0999984741211,97.0,98.5,130474.0,96.96395111083984
2016-02-18,99.9000015258789,96.19999694824219,99.6500015258789,98.44999694824219,114299.0,96.91472625732422
2016-02-19,102.1500015258789,99.19999694824219,99.19999694824219,99.75,85895.0,98.1944580078125
2016-02-22,103.1500015258789,99.05000305175781,99.5,101.8499984741211,180310.0,100.26171112060547
2016-02-23,102.80000305175781,98.75,102.80000305175781,99.94999694824219,107760.0,98.3913345336914
2016-02-24,99.4000015258789,96.94999694824219,98.25,98.19999694824219,103470.0,96.66862487792969
2016-02-25,98.19999694824219,95.19999694824219,97.25,96.80000305175781,107442.0,95.29046630859375
2016-02-26,99.5,91.0,97.0,92.4000015258789,182360.0,90.95907592773438
2016-02-29,97.5999984741211,90.0999984741211,91.0999984741211,95.19999694824219,124869.0,93.71541595458984
2016-03-01,97.4000015258789,94.0,94.0,96.9000015258789,136734.0,95.38890075683594
2016-03-02,99.0999984741211,95.55000305175781,96.69999694824219,96.4000015258789,186936.0,94.89669799804688
2016-03-03,103.9000015258789,94.0,95.5,102.3499984741211,417076.0,100.75391387939453
2016-03-04,103.30000305175781,99.05000305175781,103.19999694824219,101.69999694824219,207832.0,100.11404418945312
2016-03-08,102.5,97.69999694824219,100.5999984741211,100.6500015258789,118643.0,99.08042907714844
2016-03-09,103.19999694824219,98.19999694824219,98.6500015258789,102.0,112625.0,100.40937042236328
2016-03-10,102.5,98.5,101.5999984741211,100.4000015258789,145167.0,98.8343276977539
2016-03-11,101.30000305175781,98.5,98.5,99.94999694824219,97902.0,98.3913345336914
2016-03-14,102.44999694824219,99.0,100.44999694824219,99.5999984741211,113790.0,98.04679870605469
2016-03-15,101.0,96.80000305175781,101.0,97.19999694824219,99928.0,95.68421936035156
2016-03-16,98.4000015258789,96.55000305175781,97.05000305175781,97.05000305175781,63272.0,95.53656768798828
2016-03-17,99.5,95.19999694824219,98.9000015258789,95.9000015258789,99396.0,94.40449523925781
2016-03-18,97.8499984741211,95.9000015258789,96.05000305175781,96.4000015258789,83524.0,94.89669799804688
2016-03-21,101.44999694824219,96.0999984741211,96.0999984741211,99.4000015258789,323353.0,97.84992218017578
2016-03-22,99.3499984741211,94.1500015258789,99.3499984741211,95.6500015258789,224672.0,94.15839385986328
2016-03-23,96.5999984741211,94.6500015258789,95.19999694824219,95.44999694824219,134555.0,93.96150970458984
2016-03-28,96.0999984741211,93.80000305175781,95.44999694824219,94.55000305175781,585524.0,93.07555389404297
2016-03-29,95.30000305175781,92.75,95.0,93.6500015258789,610137.0,92.18958282470703
2016-03-30,96.9000015258789,94.25,95.44999694824219,95.5999984741211,119870.0,94.10917663574219
2016-03-31,96.5,95.05000305175781,95.94999694824219,95.3499984741211,145989.0,93.86307525634766
2016-04-01,97.9000015258789,95.05000305175781,95.5,96.5,99436.0,94.99514770507812
2016-04-04,97.80000305175781,96.5,97.0,97.25,94706.0,95.73345184326172
2016-04-05,97.0,94.5999984741211,97.0,96.0999984741211,129259.0,94.60137939453125
2016-04-06,96.75,93.30000305175781,95.0,94.1500015258789,76186.0,92.6817855834961
2016-04-07,95.9000015258789,93.9000015258789,95.5,94.4000015258789,86049.0,92.92788696289062
2016-04-08,95.80000305175781,93.5999984741211,93.75,94.80000305175781,78268.0,93.3216552734375
2016-04-11,95.69999694824219,90.19999694824219,95.0,90.9000015258789,268342.0,89.48247528076172
2016-04-12,91.0999984741211,87.0,91.05000305175781,87.44999694824219,752619.0,86.08627319335938
2016-04-13,89.0,87.5999984741211,89.0,87.80000305175781,133269.0,86.43081665039062
2016-04-18,90.25,87.5,87.80000305175781,88.44999694824219,192538.0,87.0706787109375
