Date,High,Low,Open,Close,Volume,Adj Close
2016-01-01,150.0,146.14999389648438,146.39999389648438,149.14999389648438,632558.0,124.84017181396484
2016-01-04,150.75,144.5,148.75,145.0500030517578,720734.0,121.40843200683594
2016-01-05,153.0,143.89999389648438,145.6999969482422,151.25,1742781.0,126.59789276123047
2016-01-06,151.64999389648438,145.1999969482422,150.25,145.6999969482422,1160640.0,121.9524917602539
2016-01-07,144.3000030517578,137.89999389648438,144.0,139.10000610351562,930475.0,116.42822265625
2016-01-08,141.9499969482422,138.39999389648438,140.0,140.85000610351562,576259.0,117.89298248291016
2016-01-11,141.0,136.8000030517578,139.89999389648438,140.0500030517578,755047.0,117.22338104248047
2016-01-12,142.8000030517578,140.10000610351562,140.89999389648438,141.64999389648438,934979.0,118.56258392333984
2016-01-13,143.35000610351562,139.5,143.0,141.9499969482422,1214092.0,118.81368255615234
2016-01-14,142.89999389648438,139.1999969482422,140.14999389648438,141.89999389648438,816032.0,118.77183532714844
2016-01-15,142.60000610351562,137.4499969482422,142.60000610351562,140.1999969482422,554789.0,117.34893798828125
2016-01-18,141.4499969482422,137.89999389648438,140.1999969482422,139.0,976804.0,116.3445053100586
2016-01-19,141.89999389648438,137.64999389648438,139.5,139.0,1091868.0,116.3445053100586
2016-01-20,140.0,135.8000030517578,137.0,139.35000610351562,605460.0,116.63748168945312
2016-01-21,145.0,137.25,138.89999389648438,141.60000610351562,2182043.0,118.52074432373047
2016-01-22,148.0,142.25,142.60000610351562,144.9499969482422,1767790.0,121.32472229003906
2016-01-25,152.39999389648438,146.0,146.0,151.1999969482422,2604332.0,126.55604553222656
2016-01-27,163.5,150.9499969482422,152.39999389648438,159.75,3020676.0,133.7124786376953
2016-01-28,173.0,157.6999969482422,159.0,164.5500030517578,8426807.0,137.73011779785156
2016-01-29,163.64999389648438,155.0500030517578,163.0,161.0,1492897.0,134.75875854492188
2016-02-01,161.75,157.14999389648438,160.5,160.0500030517578,605007.0,133.9635772705078
2016-02-02,160.60000610351562,154.5,159.0,155.85000610351562,564526.0,130.44815063476562
2016-02-03,156.64999389648438,153.0,155.10000610351562,154.85000610351562,362758.0,129.61114501953125
2016-02-04,164.9499969482422,155.3000030517578,155.3000030517578,161.39999389648438,1117926.0,135.0935516357422
2016-02-05,169.5,163.0,163.0,168.25,959801.0,140.8270721435547
2016-02-08,170.0,165.0,168.60000610351562,167.6999969482422,580409.0,140.36671447753906
2016-02-09,168.4499969482422,161.6999969482422,165.0,164.0,592327.0,137.26979064941406
2016-02-10,166.85000610351562,159.10000610351562,162.10000610351562,162.35000610351562,619320.0,135.8887176513672
2016-02-11,163.6999969482422,154.60000610351562,161.0,161.14999389648438,1162338.0,134.88429260253906
2016-02-12,162.3000030517578,155.0500030517578,161.4499969482422,158.0,1403087.0,132.24771118164062
2016-02-15,169.89999389648438,160.0,160.0,167.9499969482422,613458.0,140.57598876953125
2016-02-16,170.89999389648438,163.60000610351562,169.0,165.4499969482422,1118583.0,138.4834442138672
2016-02-17,165.64999389648438,160.39999389648438,163.75,163.25,1085487.0,136.6420135498047
2016-02-18,167.14999389648438,162.5,165.5,165.4499969482422,1533444.0,138.4834442138672
2016-02-19,168.0,162.89999389648438,165.0,164.1999969482422,444324.0,137.4371795654297
2016-02-22,165.0,162.89999389648438,163.85000610351562,163.8000030517578,451514.0,137.1023712158203
