Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,183.0,178.0,180.0500030517578,179.10000610351562,31851.0,179.10000610351562
2015-01-02,181.0,175.5,175.5,177.25,16078.0,177.25
2015-01-05,179.85000610351562,175.3000030517578,177.0,175.60000610351562,36326.0,175.60000610351562
2015-01-06,177.75,171.0,175.1999969482422,173.1999969482422,61412.0,173.1999969482422
2015-01-07,177.0,169.39999389648438,173.75,174.89999389648438,32100.0,174.89999389648438
2015-01-08,181.9499969482422,175.35000610351562,175.75,178.85000610351562,51597.0,178.85000610351562
2015-01-09,179.6999969482422,175.0,178.85000610351562,175.8000030517578,40441.0,175.8000030517578
2015-01-12,180.5,176.35000610351562,178.0,178.0,40300.0,178.0
2015-01-13,181.60000610351562,174.0,179.4499969482422,175.0500030517578,74534.0,175.0500030517578
2015-01-14,178.8000030517578,174.5500030517578,174.5500030517578,175.5,78243.0,175.5
2015-01-15,177.5,175.0,176.39999389648438,176.4499969482422,82700.0,176.4499969482422
2015-01-16,191.8000030517578,176.10000610351562,176.5,181.4499969482422,1265191.0,181.4499969482422
2015-01-19,185.85000610351562,179.5,183.0,180.3000030517578,183564.0,180.3000030517578
2015-01-20,182.75,176.0,180.89999389648438,177.14999389648438,87130.0,177.14999389648438
2015-01-21,182.4499969482422,174.5,177.85000610351562,180.89999389648438,147336.0,180.89999389648438
2015-01-22,184.5,180.0,180.89999389648438,182.5,305047.0,182.5
2015-01-23,183.64999389648438,177.0,183.64999389648438,178.60000610351562,1580575.0,178.60000610351562
2015-01-27,182.0,178.0,180.5,179.6999969482422,137880.0,179.6999969482422
2015-01-28,183.5,178.0,182.60000610351562,179.0,221900.0,179.0
2015-01-29,187.8000030517578,177.1999969482422,179.0,182.9499969482422,212855.0,182.9499969482422
2015-01-30,185.0,177.3000030517578,183.0,178.0500030517578,123761.0,178.0500030517578
2015-02-02,185.0,177.0500030517578,177.0500030517578,184.0,255953.0,184.0
2015-02-03,184.75,176.0,184.75,177.5,127406.0,177.5
2015-02-04,180.8000030517578,174.5,177.14999389648438,175.35000610351562,84849.0,175.35000610351562
2015-02-05,179.6999969482422,174.3000030517578,174.3000030517578,175.85000610351562,130887.0,175.85000610351562
2015-02-06,177.5,173.1999969482422,176.0,174.9499969482422,67523.0,174.9499969482422
2015-02-09,177.25,173.0,173.5,174.85000610351562,102052.0,174.85000610351562
