Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,237.10000610351562,230.0,234.0,232.6999969482422,177371.0,226.3125762939453
2015-01-02,237.1999969482422,232.6999969482422,232.6999969482422,234.0500030517578,201723.0,227.62550354003906
2015-01-05,236.5500030517578,230.25,235.0,231.39999389648438,150283.0,225.0482635498047
2015-01-06,231.3000030517578,216.5,230.1999969482422,220.5,487582.0,214.44747924804688
2015-01-07,223.0,217.5,220.75,219.0,459070.0,212.98863220214844
2015-01-08,222.6999969482422,218.5,220.14999389648438,220.14999389648438,734080.0,214.1070556640625
2015-01-09,226.5,221.39999389648438,226.5,222.75,503230.0,216.6356964111328
2015-01-12,223.8000030517578,218.25,222.14999389648438,220.39999389648438,277278.0,214.35020446777344
2015-01-13,223.5,215.0500030517578,221.4499969482422,216.9499969482422,411990.0,210.99490356445312
2015-01-14,220.35000610351562,215.5,216.5500030517578,217.64999389648438,463224.0,211.67567443847656
2015-01-15,223.75,217.75,218.6999969482422,219.25,332499.0,213.2317657470703
2015-01-16,221.1999969482422,215.5,218.5500030517578,216.75,264201.0,210.80039978027344
2015-01-19,219.9499969482422,216.14999389648438,216.8000030517578,218.0,327524.0,212.01608276367188
2015-01-20,221.9499969482422,218.4499969482422,218.4499969482422,220.9499969482422,241963.0,214.88511657714844
2015-01-21,223.75,210.5,221.0500030517578,213.10000610351562,706281.0,207.25057983398438
2015-01-22,214.89999389648438,209.14999389648438,211.0500030517578,212.85000610351562,473190.0,207.00746154785156
2015-01-23,215.8000030517578,211.0,214.0,211.64999389648438,171675.0,205.8403778076172
2015-01-27,214.0,206.10000610351562,214.0,208.0,294683.0,202.29055786132812
2015-01-28,209.0,202.3000030517578,209.0,203.60000610351562,354236.0,198.0113525390625
2015-01-29,207.4499969482422,202.0500030517578,204.9499969482422,203.5,484295.0,197.91407775878906
2015-01-30,208.0,203.8000030517578,204.35000610351562,205.85000610351562,179590.0,200.1995849609375
2015-02-02,212.85000610351562,205.39999389648438,207.0,208.60000610351562,298005.0,202.8740997314453
