Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,874.0,841.5499877929688,850.4000244140625,855.75,30869.0,838.9651489257812
2015-01-02,863.0,850.0,861.0,854.2000122070312,57562.0,837.445556640625
2015-01-05,859.0,847.0,858.0499877929688,849.4500122070312,22590.0,832.7886962890625
2015-01-06,859.0,830.0,852.0,837.4500122070312,46100.0,821.0241088867188
2015-01-07,852.9000244140625,831.25,831.25,843.4000244140625,17096.0,826.8573608398438
2015-01-08,855.0,836.5999755859375,845.0999755859375,848.2999877929688,76121.0,831.6611938476562
2015-01-09,873.7000122070312,841.0,841.0,866.6500244140625,90937.0,849.6514282226562
2015-01-12,882.1500244140625,850.0,882.0,853.0499877929688,99424.0,836.3180541992188
2015-01-13,883.6500244140625,850.0,868.0,855.2999877929688,49592.0,838.5239868164062
2015-01-14,868.7999877929688,840.1500244140625,868.7999877929688,844.9500122070312,203311.0,828.376953125
2015-01-15,859.9500122070312,840.5499877929688,850.0,845.5999755859375,110028.0,829.0140991210938
2015-01-16,858.5,835.0,849.0,836.2999877929688,224927.0,819.8966064453125
2015-01-19,856.9500122070312,803.0,843.0,808.8499755859375,410589.0,792.9851684570312
2015-01-20,816.5,805.0,812.0,807.2000122070312,62208.0,791.367431640625
2015-01-21,814.6500244140625,798.0,809.0,799.0,236165.0,783.3281860351562
2015-01-22,808.0,780.0,806.2000122070312,782.4500122070312,267518.0,767.1028442382812
2015-01-23,804.0,776.0,785.0,778.5499877929688,209017.0,763.2793579101562
2015-01-27,807.0,781.25,788.0,796.1500244140625,73262.0,780.5341186523438
2015-01-28,817.0,792.0,798.9500122070312,811.9500122070312,325690.0,796.0242309570312
2015-01-29,887.5999755859375,817.0,817.0,870.3499755859375,297222.0,853.27880859375
2015-01-30,878.4000244140625,833.2000122070312,874.2999877929688,849.4500122070312,43230.0,832.7886962890625
2015-02-02,853.9500122070312,791.0,853.9500122070312,809.5,56113.0,793.6222534179688
2015-02-03,823.75,732.2000122070312,809.5,793.9500122070312,124682.0,778.3772583007812
2015-02-04,808.0,750.0,808.0,797.5,114694.0,781.857666015625
2015-02-05,818.5,788.4000244140625,799.9500122070312,803.0499877929688,35709.0,787.2987060546875
2015-02-06,823.9500122070312,777.0,798.0,804.25,78882.0,788.4754028320312
2015-02-09,810.0,794.25,801.0,806.3499755859375,16895.0,790.5341186523438
2015-02-10,826.75,800.0499877929688,818.9500122070312,815.7999877929688,81645.0,799.7987060546875
2015-02-11,825.0,801.0999755859375,813.0,804.5,22973.0,788.7203369140625
2015-02-12,815.7999877929688,802.2000122070312,806.9000244140625,812.3499755859375,57099.0,796.416259765625
2015-02-13,817.0,808.25,815.0,814.7999877929688,39698.0,798.8182983398438
2015-02-16,823.5,814.5,816.0,819.8499755859375,31911.0,803.7693481445312
2015-02-18,830.0,816.2999877929688,817.0,828.9000244140625,68682.0,812.6419067382812
2015-02-19,835.9000244140625,811.2000122070312,831.9500122070312,819.4000244140625,123716.0,803.3280639648438
2015-02-20,828.0,810.4000244140625,821.4500122070312,819.7999877929688,204210.0,803.7202758789062
2015-02-23,820.0,801.0,815.0,811.8499755859375,182393.0,795.9262084960938
2015-02-24,827.5,801.9500122070312,815.0,813.2000122070312,52967.0,797.249755859375
2015-02-25,818.0,801.7000122070312,810.5499877929688,803.1500244140625,159761.0,787.3968505859375
2015-02-26,818.4000244140625,785.0,800.0,805.4000244140625,93511.0,789.6026000976562
2015-02-27,819.0,792.5499877929688,803.8499755859375,816.5999755859375,199956.0,800.5829467773438
2015-03-02,820.0,805.0,820.0,809.2999877929688,585062.0,793.4262084960938
2015-03-03,823.7000122070312,806.0999755859375,807.0999755859375,817.0999755859375,409536.0,801.0730590820312
2015-03-04,854.0,820.0,820.0,840.0499877929688,129791.0,823.5730590820312
2015-03-05,962.7000122070312,841.5,843.8499755859375,924.2999877929688,535021.0,906.1705932617188
2015-03-09,929.7000122070312,898.0,918.0,906.4000244140625,293548.0,888.62158203125
2015-03-10,916.0,855.2000122070312,904.8499755859375,866.4500122070312,103127.0,849.455322265625
2015-03-11,882.7000122070312,841.0,866.0,852.3499755859375,34777.0,835.6318359375
2015-03-12,860.0,821.7000122070312,850.0,824.75,34300.0,808.5731811523438
2015-03-13,875.0,825.5499877929688,828.0,848.5,458436.0,831.8572998046875
2015-03-16,852.0,827.9500122070312,852.0,837.7000122070312,76642.0,821.2691650390625
2015-03-17,848.0,823.0499877929688,841.0,829.4000244140625,19821.0,813.1318969726562
2015-03-18,848.0,826.0499877929688,831.7000122070312,839.9000244140625,217727.0,823.426025390625
2015-03-19,847.8499755859375,812.0,847.8499755859375,817.25,158652.0,801.2201538085938
2015-03-20,880.0,816.25,816.25,848.1500244140625,144771.0,831.51416015625
2015-03-23,845.0,815.3499755859375,840.0,824.25,33526.0,808.0830078125
2015-03-24,878.0,805.0,831.9500122070312,866.7000122070312,192206.0,849.7003173828125
2015-03-25,885.0,835.2000122070312,873.9000244140625,841.8499755859375,93656.0,825.3377685546875
2015-03-26,842.5499877929688,811.0,840.7000122070312,817.1500244140625,94743.0,801.1221313476562
2015-03-27,826.0999755859375,792.0499877929688,812.0999755859375,817.8499755859375,609436.0,801.8084106445312
2015-03-30,845.0,808.0499877929688,825.7999877929688,817.4500122070312,94784.0,801.4163208007812
2015-03-31,843.0,818.0,829.9000244140625,839.9000244140625,59970.0,823.426025390625
2015-04-01,843.5999755859375,825.5499877929688,839.6500244140625,838.25,15141.0,821.8084716796875
2015-04-06,852.2999877929688,832.0,848.9000244140625,842.6500244140625,85238.0,826.1221313476562
2015-04-07,850.9500122070312,819.0,836.3499755859375,843.3499755859375,43698.0,826.808349609375
2015-04-08,855.0,823.0,851.0,825.1500244140625,33802.0,808.96533203125
2015-04-09,843.9000244140625,803.5,843.9000244140625,809.2999877929688,110980.0,793.4262084960938
2015-04-10,823.0,796.0499877929688,818.0,799.7000122070312,91111.0,784.0145874023438
2015-04-13,845.0,807.0,814.5,837.5,154643.0,821.0730590820312
2015-04-15,874.4000244140625,830.0,840.1500244140625,861.0,121310.0,844.1123046875
2015-04-16,928.7999877929688,869.6500244140625,869.6500244140625,882.25,420933.0,864.9452514648438
2015-04-17,887.7999877929688,840.0,887.7999877929688,844.8499755859375,44345.0,828.2788696289062
2015-04-20,868.9000244140625,822.0999755859375,833.5999755859375,829.6500244140625,59222.0,813.377197265625
2015-04-21,848.5,816.1500244140625,834.9000244140625,845.0499877929688,27927.0,828.47509765625
2015-04-22,856.7999877929688,834.0999755859375,852.8499755859375,846.5,65633.0,829.8965454101562
2015-04-23,889.0,824.0,862.5499877929688,832.1500244140625,100042.0,815.8280029296875
2015-04-24,858.9500122070312,816.4000244140625,844.6500244140625,821.2999877929688,91390.0,805.1907348632812
2015-04-27,837.0,796.5499877929688,825.1500244140625,801.4500122070312,47874.0,785.730224609375
2015-04-28,807.0,780.0,805.0,784.1500244140625,155309.0,768.76953125
2015-04-29,794.0,780.0,794.0,780.4500122070312,56433.0,765.14208984375
2015-04-30,785.5999755859375,765.0,780.5,769.0499877929688,190327.0,753.965576171875
2015-05-04,795.5999755859375,770.0,782.7000122070312,773.5,69230.0,758.328369140625
2015-05-05,789.0,770.0,775.0,774.9000244140625,66463.0,759.700927734375
2015-05-06,775.0,725.0999755859375,775.0,741.0499877929688,173107.0,726.514892578125
2015-05-07,749.7999877929688,724.9500122070312,748.4000244140625,740.2999877929688,46818.0,725.7794799804688
2015-05-08,748.8499755859375,718.0,741.25,731.2999877929688,118509.0,716.9560546875
2015-05-11,742.7999877929688,721.4500122070312,734.9500122070312,726.5499877929688,153058.0,712.2992553710938
2015-05-12,744.5999755859375,718.0999755859375,726.5499877929688,730.3499755859375,94450.0,716.0247802734375
2015-05-13,739.5,697.0499877929688,732.75,711.9500122070312,177443.0,697.9857788085938
2015-05-14,723.5999755859375,702.8499755859375,715.0,717.0,171202.0,702.9365234375
2015-05-15,727.2000122070312,707.0499877929688,720.0,720.9500122070312,155943.0,706.8092041015625
2015-05-18,724.9000244140625,711.0999755859375,720.0,714.9000244140625,112769.0,700.8778686523438
2015-05-19,758.0,716.5,716.5,744.4000244140625,227768.0,729.7992553710938
2015-05-20,773.0,744.4000244140625,748.0,763.4500122070312,142109.0,748.4755249023438
2015-05-21,842.1500244140625,760.5499877929688,769.0,818.0999755859375,455425.0,802.0535278320312
2015-05-22,897.0,800.0,817.0,835.5499877929688,430254.0,819.1612548828125
2015-05-25,842.0,781.4000244140625,838.6500244140625,793.1500244140625,103784.0,777.5930786132812
2015-05-26,826.0,780.0,799.9500122070312,789.7999877929688,211734.0,774.3087768554688
2015-05-27,792.9500122070312,768.5999755859375,788.75,783.25,138045.0,767.8871459960938
2015-05-28,813.9500122070312,771.0999755859375,780.5,778.5999755859375,237913.0,763.3282470703125
2015-05-29,840.0,776.0,782.5,816.7000122070312,540466.0,800.6810302734375
2015-06-01,828.9000244140625,802.2999877929688,815.9500122070312,809.9500122070312,57824.0,794.0634765625
2015-06-02,815.0,781.0999755859375,805.1500244140625,785.0999755859375,33691.0,769.7008666992188
2015-06-03,794.9500122070312,775.0999755859375,786.0,786.0,32260.0,770.583251953125
