Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,554.7000122070312,534.9500122070312,543.9000244140625,549.25,172606.0,533.5549926757812
2015-01-02,569.7000122070312,558.0,558.0,559.9000244140625,467951.0,543.9007568359375
2015-01-05,565.5999755859375,550.0,562.5,551.7999877929688,188921.0,536.0321044921875
2015-01-06,552.0,525.0,551.9000244140625,526.5999755859375,409674.0,511.5522766113281
2015-01-07,533.7000122070312,519.0,528.0999755859375,519.9500122070312,610690.0,505.0922546386719
2015-01-08,527.9000244140625,519.1500244140625,525.0,519.7999877929688,476043.0,504.946533203125
2015-01-09,528.7000122070312,518.0499877929688,528.7000122070312,522.25,1050772.0,507.3265686035156
2015-01-12,534.0,521.0499877929688,522.9000244140625,525.7000122070312,308545.0,510.677978515625
2015-01-13,544.0,525.0,525.1500244140625,538.5499877929688,556561.0,523.1608276367188
2015-01-14,576.9500122070312,545.0,545.9500122070312,567.2999877929688,1544243.0,551.0892944335938
2015-01-15,594.9500122070312,556.0,572.9500122070312,586.0999755859375,639633.0,569.3519897460938
2015-01-16,607.0,572.6500244140625,586.6500244140625,575.8499755859375,1013854.0,559.3948364257812
2015-01-19,590.0,575.0999755859375,580.8499755859375,577.6500244140625,342389.0,561.1434936523438
2015-01-20,585.0,573.0999755859375,579.8499755859375,578.7000122070312,325106.0,562.1635131835938
2015-01-21,590.2000122070312,577.9500122070312,581.4500122070312,585.6500244140625,554202.0,568.9149169921875
2015-01-22,588.4000244140625,575.0,585.5,578.9000244140625,254435.0,562.3578491210938
2015-01-23,585.7999877929688,566.5,581.0,569.7999877929688,472188.0,553.5178833007812
2015-01-27,582.0,568.0,572.0,575.6500244140625,515183.0,559.2006225585938
2015-01-28,583.4500122070312,570.0999755859375,580.7999877929688,575.0999755859375,540270.0,558.666259765625
2015-01-29,584.5,573.0,579.0,575.9000244140625,264365.0,559.4435424804688
2015-01-30,583.5,566.5,579.0,570.7000122070312,349446.0,554.39208984375
2015-02-02,570.7000122070312,540.1500244140625,567.5,544.9500122070312,315019.0,529.3778686523438
2015-02-03,546.9500122070312,536.0,544.9500122070312,540.8499755859375,349079.0,525.39501953125
2015-02-04,553.75,534.0,545.0,538.4500122070312,208726.0,523.0636596679688
2015-02-05,554.5,528.0,541.0,536.5499877929688,172788.0,521.2178955078125
2015-02-06,544.5,530.7000122070312,533.7999877929688,534.2999877929688,224035.0,519.0322265625
2015-02-09,544.75,529.0,535.0,542.7999877929688,137639.0,527.2892456054688
2015-02-10,556.0,538.0499877929688,542.7999877929688,551.4500122070312,430099.0,535.692138671875
2015-02-11,575.5,554.9500122070312,554.9500122070312,568.5499877929688,341106.0,552.303466796875
2015-02-12,585.5,570.0,574.0499877929688,578.0999755859375,321942.0,561.58056640625
2015-02-13,580.75,570.0,579.9500122070312,573.7999877929688,152763.0,557.4034423828125
2015-02-16,587.8499755859375,575.1500244140625,587.8499755859375,579.0,141748.0,562.454833984375
2015-02-18,591.8499755859375,574.0999755859375,576.0,580.3499755859375,245682.0,563.7662963867188
2015-02-19,589.7000122070312,577.1500244140625,582.9500122070312,581.75,98117.0,565.1263427734375
2015-02-20,582.5,568.0,580.5,569.7000122070312,121650.0,553.420654296875
2015-02-23,575.0,560.5499877929688,573.7000122070312,566.5499877929688,110596.0,550.360595703125
2015-02-24,569.0,556.75,562.1500244140625,563.25,249592.0,547.1549682617188
2015-02-25,570.0,551.0,565.0,552.5,140194.0,536.712158203125
2015-02-26,555.9500122070312,537.0499877929688,553.5499877929688,541.2999877929688,114388.0,525.8321533203125
2015-02-27,556.9500122070312,542.0,542.0,554.9500122070312,105135.0,539.0921630859375
2015-03-02,584.7000122070312,564.0,564.0,582.4500122070312,372146.0,565.8063354492188
2015-03-03,601.7000122070312,579.0,583.9500122070312,599.5499877929688,428209.0,582.4176635742188
2015-03-04,614.0,585.9000244140625,614.0,591.25,457367.0,574.3549194335938
2015-03-05,626.7999877929688,596.8499755859375,596.8499755859375,604.3499755859375,1181043.0,587.0805053710938
2015-03-09,608.3499755859375,584.0999755859375,604.9500122070312,587.7999877929688,220419.0,571.0033569335938
2015-03-10,592.4000244140625,571.0999755859375,590.0,576.0499877929688,333759.0,559.5892333984375
2015-03-11,585.0,575.0,577.0,579.2000122070312,167539.0,562.649169921875
2015-03-12,587.5,576.0,582.0,579.0499877929688,165481.0,562.5034790039062
2015-03-13,608.25,577.0,581.0,598.9000244140625,917764.0,581.7863159179688
2015-03-16,619.9500122070312,587.0999755859375,610.0,616.9000244140625,643954.0,599.2719116210938
2015-03-17,628.0,612.0,620.0,622.2999877929688,1096345.0,604.5175170898438
