Date,High,Low,Open,Close,Volume,Adj Close
2016-01-01,268.29998779296875,260.1000061035156,261.0,267.54998779296875,1347893.0,264.1366271972656
2016-01-04,266.5,257.0,264.45001220703125,257.95001220703125,2536252.0,254.65914916992188
2016-01-05,260.29998779296875,254.25,259.20001220703125,255.6999969482422,2815055.0,252.43785095214844
2016-01-06,257.29998779296875,250.5500030517578,253.0,251.8000030517578,2029467.0,248.5876007080078
2016-01-07,247.5,241.5,245.64999389648438,245.0,4244402.0,241.8743438720703
2016-01-08,247.25,239.35000610351562,245.3000030517578,241.39999389648438,4219352.0,238.3202667236328
2016-01-11,238.6999969482422,232.5,237.0,234.0500030517578,2995719.0,231.0640411376953
2016-01-12,240.5,234.10000610351562,234.1999969482422,237.25,3544439.0,234.2232208251953
2016-01-13,239.8000030517578,222.8000030517578,238.75,230.1999969482422,4137056.0,227.26316833496094
2016-01-14,232.9499969482422,224.6999969482422,227.0,227.8000030517578,2802513.0,224.893798828125
2016-01-15,229.4499969482422,216.5,228.5,218.25,3286291.0,215.4656219482422
2016-01-18,225.89999389648438,209.8000030517578,211.10000610351562,219.3000030517578,4116330.0,216.5022430419922
2016-01-19,233.89999389648438,218.6999969482422,222.8000030517578,232.85000610351562,3713322.0,229.87936401367188
2016-01-20,229.35000610351562,216.0500030517578,229.0500030517578,219.39999389648438,4087126.0,216.60093688964844
2016-01-21,224.0,215.10000610351562,224.0,221.3000030517578,7664473.0,218.47671508789062
2016-01-22,225.0,216.4499969482422,223.0,221.75,5622627.0,218.92095947265625
2016-01-25,225.8000030517578,217.75,223.0,218.39999389648438,1804218.0,215.6136932373047
2016-01-27,220.0500030517578,214.5,219.9499969482422,215.35000610351562,2189628.0,212.60263061523438
2016-01-28,219.9499969482422,207.14999389648438,216.0,210.85000610351562,12022147.0,208.16001892089844
2016-01-29,216.75,208.60000610351562,211.35000610351562,212.25,4589849.0,209.54217529296875
2016-02-01,221.8000030517578,212.75,213.25,221.10000610351562,3982611.0,218.27926635742188
2016-02-02,223.9499969482422,211.6999969482422,221.9499969482422,213.25,2971041.0,210.5294189453125
2016-02-03,214.5,208.0,212.0,210.1999969482422,3026403.0,207.51832580566406
2016-02-04,218.0,211.64999389648438,212.5500030517578,215.6999969482422,2023624.0,212.94815063476562
2016-02-05,218.0,209.10000610351562,215.6999969482422,211.10000610351562,3022383.0,208.40684509277344
2016-02-08,216.89999389648438,210.0,211.4499969482422,212.0500030517578,2723554.0,209.34471130371094
2016-02-09,212.75,208.5500030517578,210.0,210.39999389648438,1954496.0,207.71575927734375
2016-02-10,209.89999389648438,198.39999389648438,209.85000610351562,202.85000610351562,3393463.0,200.26210021972656
2016-02-11,204.8000030517578,182.5,203.0,186.85000610351562,3670827.0,184.46621704101562
2016-02-12,190.6999969482422,169.14999389648438,187.9499969482422,178.0500030517578,12168356.0,175.7784881591797
2016-02-15,194.0,184.0,184.4499969482422,191.14999389648438,9208050.0,188.7113494873047
2016-02-16,204.35000610351562,193.75,195.5,200.35000610351562,9113057.0,197.7939910888672
2016-02-17,214.3000030517578,196.3000030517578,201.0500030517578,212.5,6728882.0,209.7889862060547
2016-02-18,215.8000030517578,205.75,214.5,210.39999389648438,4659211.0,207.71575927734375
2016-02-19,210.8000030517578,205.75,208.89999389648438,209.39999389648438,2019974.0,206.72853088378906
2016-02-22,211.6999969482422,204.25,209.0500030517578,205.89999389648438,2342159.0,203.27317810058594
2016-02-23,208.64999389648438,203.0,205.9499969482422,204.1999969482422,2174859.0,201.59486389160156
2016-02-24,203.75,198.85000610351562,202.85000610351562,200.14999389648438,3502611.0,197.59652709960938
2016-02-25,201.89999389648438,195.4499969482422,201.3000030517578,198.4499969482422,4868927.0,195.918212890625
2016-02-26,204.4499969482422,196.64999389648438,201.89999389648438,200.10000610351562,2188367.0,197.5471954345703
2016-02-29,204.0,195.8000030517578,201.0,196.6999969482422,3939877.0,194.1905517578125
