Date,High,Low,Open,Close,Volume,Adj Close
2016-01-01,817.9000244140625,806.2000122070312,810.0499877929688,815.5499877929688,986728.0,806.6337890625
2016-01-04,821.2999877929688,795.0999755859375,813.9000244140625,799.0999755859375,2388588.0,790.3636474609375
2016-01-05,807.0,792.0499877929688,807.0,800.5,1632394.0,791.7483520507812
2016-01-06,805.7999877929688,790.75,805.0,791.9500122070312,2168214.0,783.2918090820312
2016-01-07,799.0,778.6500244140625,788.0,783.7999877929688,2082334.0,775.2308959960938
2016-01-08,805.7999877929688,786.0,795.0,794.1500244140625,2315237.0,785.4677734375
2016-01-11,804.5,779.0999755859375,789.5,782.25,3424538.0,773.6978759765625
2016-01-12,794.0,784.0,784.0,788.1500244140625,1787888.0,779.5333251953125
2016-01-13,804.6500244140625,781.5,795.0,796.5999755859375,3447651.0,787.8909301757812
2016-01-14,796.4000244140625,785.7000122070312,789.7999877929688,791.8499755859375,3233849.0,783.19287109375
2016-01-15,799.0,780.2000122070312,797.75,787.0999755859375,2370237.0,778.4948120117188
2016-01-18,797.5,775.0,787.0,784.9500122070312,4202772.0,776.3683471679688
2016-01-19,796.7999877929688,781.25,786.0,793.9000244140625,2169752.0,785.2205200195312
2016-01-20,805.0,775.5999755859375,785.5,792.5999755859375,4222563.0,783.9346923828125
2016-01-21,803.4000244140625,764.0,800.0,773.1500244140625,3264178.0,764.6973266601562
2016-01-22,794.0,773.2999877929688,779.0,789.2000122070312,1970106.0,780.5718994140625
2016-01-25,814.9000244140625,794.4500122070312,795.0,807.25,2905098.0,798.4244995117188
2016-01-27,823.25,809.2999877929688,817.0,821.1500244140625,3609838.0,812.172607421875
2016-01-28,836.7999877929688,817.0,817.0,834.1500244140625,4368190.0,825.0304565429688
2016-01-29,878.0,839.0999755859375,843.0,872.9500122070312,4709689.0,863.40625
2016-02-01,888.2999877929688,861.9000244140625,880.7999877929688,872.2999877929688,3252050.0,862.7633666992188
2016-02-02,883.3499755859375,831.0999755859375,879.8499755859375,835.1500244140625,2676955.0,826.01953125
2016-02-03,855.0,829.2999877929688,836.7999877929688,834.9000244140625,2630864.0,825.7722778320312
2016-02-04,847.7999877929688,818.1500244140625,840.0,835.5999755859375,2287218.0,826.464599609375
2016-02-05,860.0,836.5499877929688,839.0,857.5499877929688,2250196.0,848.1746215820312
2016-02-08,864.7999877929688,830.0,855.0,835.6500244140625,1198192.0,826.5140380859375
2016-02-09,860.9000244140625,828.0999755859375,830.0,854.0499877929688,2340243.0,844.712890625
2016-02-10,865.75,838.2000122070312,851.0499877929688,855.75,3530848.0,846.394287109375
2016-02-11,858.9000244140625,827.0,851.0,830.4000244140625,2067334.0,821.3214111328125
2016-02-12,884.7000122070312,802.4500122070312,845.0,847.3499755859375,5260215.0,838.0861206054688
2016-02-15,867.0,845.0999755859375,855.0,850.2000122070312,3592947.0,840.9049682617188
2016-02-16,857.1500244140625,820.2000122070312,850.5999755859375,827.7999877929688,1957372.0,818.7498168945312
2016-02-17,859.3499755859375,828.0,831.9500122070312,855.7999877929688,1975343.0,846.4436645507812
2016-02-18,876.5,858.0999755859375,869.7000122070312,870.4500122070312,2342525.0,860.93359375
2016-02-19,870.4000244140625,857.0,870.4000244140625,864.2000122070312,1561649.0,854.7518920898438
2016-02-22,885.7999877929688,868.0,871.9500122070312,882.4500122070312,2302969.0,872.8023681640625
2016-02-23,898.4500122070312,866.25,884.7000122070312,871.0999755859375,2470030.0,861.5764770507812
2016-02-24,870.0,849.5999755859375,866.3499755859375,854.5499877929688,1716644.0,845.2073974609375
2016-02-25,880.0,855.5499877929688,857.4500122070312,875.3499755859375,3898475.0,865.7799682617188
2016-02-26,890.0,869.0999755859375,885.0,871.9000244140625,2409042.0,862.3677368164062
2016-02-29,880.7999877929688,833.7000122070312,880.7999877929688,853.9000244140625,3546392.0,844.5645141601562
2016-03-01,873.0,851.2999877929688,861.7000122070312,868.4000244140625,2354037.0,858.906005859375
2016-03-02,877.0999755859375,850.0,876.0,851.8499755859375,3184958.0,842.5369262695312
2016-03-03,873.8499755859375,852.5999755859375,859.9000244140625,870.9000244140625,2447143.0,861.3787231445312
2016-03-04,874.5,852.5999755859375,872.0,856.7999877929688,1525260.0,847.4328002929688
2016-03-08,871.0,851.25,859.7999877929688,858.5999755859375,2297582.0,849.2130737304688
2016-03-09,863.7000122070312,836.9000244140625,860.0,860.9000244140625,3139226.0,851.488037109375
2016-03-10,868.0,846.5,864.4500122070312,865.0499877929688,2042250.0,855.5926513671875
2016-03-11,870.0,843.5999755859375,854.9000244140625,868.2000122070312,2329088.0,858.7081909179688
2016-03-14,876.5499877929688,858.5999755859375,869.0,862.2000122070312,2139517.0,852.7737426757812
2016-03-15,861.5,840.5999755859375,861.5,843.1500244140625,2357014.0,833.9320678710938
2016-03-16,847.4500122070312,821.6500244140625,845.5,835.75,2521867.0,826.6129150390625
2016-03-17,843.9000244140625,821.7999877929688,842.0,827.25,2605930.0,818.2058715820312
2016-03-18,825.9000244140625,798.4000244140625,825.0499877929688,816.0,5270631.0,807.078857421875
2016-03-21,838.0499877929688,816.7999877929688,820.5499877929688,836.4500122070312,3177198.0,827.3052978515625
2016-03-22,847.0,831.9000244140625,835.0499877929688,844.5999755859375,2105722.0,835.3661499023438
2016-03-23,852.0,834.5999755859375,844.7000122070312,846.2000122070312,2331768.0,836.9486694335938
2016-03-28,846.0,803.0,846.0,809.25,4596334.0,800.4027099609375
2016-03-29,811.8499755859375,770.0,809.25,794.3499755859375,7468509.0,785.66552734375
2016-03-30,815.5499877929688,801.0499877929688,811.9000244140625,811.7000122070312,3020735.0,802.825927734375
2016-03-31,829.6500244140625,811.9000244140625,811.9000244140625,820.0,5230705.0,811.03515625
2016-04-01,824.0,809.4000244140625,821.0,815.0999755859375,1654746.0,806.188720703125
2016-04-04,821.0,811.0999755859375,817.2000122070312,815.0499877929688,1239310.0,806.1392211914062
2016-04-05,816.4500122070312,799.5,816.0,800.7999877929688,2570634.0,792.0450439453125
2016-04-06,811.0999755859375,798.0499877929688,804.5,809.5499877929688,1809628.0,800.6993408203125
2016-04-07,822.9000244140625,805.0999755859375,810.0,811.7000122070312,2221164.0,802.825927734375
2016-04-08,817.4500122070312,807.0499877929688,807.0499877929688,811.75,1088142.0,802.8753662109375
2016-04-11,826.0,809.2000122070312,823.0,817.2999877929688,2757166.0,808.3646240234375
2016-04-12,827.0499877929688,816.3499755859375,819.7000122070312,823.5999755859375,1942717.0,814.5957641601562
2016-04-13,835.9000244140625,823.0,826.0999755859375,833.0499877929688,2310970.0,823.9425048828125
2016-04-18,841.1500244140625,827.2999877929688,833.1500244140625,837.7999877929688,2257502.0,828.6405029296875
2016-04-20,836.0999755859375,825.2000122070312,836.0999755859375,828.5499877929688,2134965.0,819.49169921875
2016-04-21,837.9000244140625,826.7999877929688,831.6500244140625,832.9000244140625,1381380.0,823.7941284179688
2016-04-22,828.4500122070312,818.1500244140625,827.0,820.2000122070312,2527855.0,811.2329711914062
2016-04-25,821.1500244140625,802.0,820.0,808.8499755859375,3644370.0,800.0070190429688
2016-04-26,817.5999755859375,797.0,805.0,814.4000244140625,4083983.0,805.496337890625
2016-04-27,816.0999755859375,809.2000122070312,814.0,813.9500122070312,1364080.0,805.0513305664062
2016-04-28,819.0,800.0,819.0,801.9500122070312,4828596.0,793.1824951171875
2016-04-29,813.2999877929688,802.0,805.0,811.2999877929688,2339763.0,802.4302368164062
2016-05-02,816.1500244140625,804.5,813.75,811.7999877929688,1083227.0,802.9248046875
2016-05-03,813.5999755859375,780.0,808.2000122070312,798.25,5809209.0,789.52294921875
2016-05-04,806.4000244140625,787.0499877929688,799.0,804.2000122070312,2523074.0,795.4078979492188
2016-05-05,828.0,806.5,825.5499877929688,810.4500122070312,3065087.0,801.5895385742188
2016-05-06,815.0,802.25,809.9500122070312,804.4000244140625,1464262.0,795.605712890625
2016-05-09,811.7999877929688,796.0,805.0,805.2999877929688,2556690.0,796.495849609375
2016-05-10,811.0,800.2999877929688,806.0,802.1500244140625,2156929.0,793.3802490234375
2016-05-11,806.0,792.0,799.0,796.2999877929688,2268518.0,787.59423828125
2016-05-12,805.7000122070312,795.0999755859375,795.0999755859375,803.5499877929688,1962391.0,794.7649536132812
2016-05-13,805.3499755859375,792.5,805.3499755859375,795.0499877929688,2454738.0,786.35791015625
2016-05-16,802.0,791.7000122070312,799.9000244140625,797.8499755859375,2035038.0,789.1272583007812
2016-05-17,802.5999755859375,796.5,801.0,799.9000244140625,2505291.0,791.1548461914062
2016-05-18,799.0499877929688,791.0,798.9500122070312,795.2999877929688,2244494.0,786.6051635742188
2016-05-19,797.7000122070312,790.0,797.0,792.5,3114189.0,783.8358154296875
2016-05-20,797.9000244140625,790.0,797.9000244140625,791.3499755859375,2460489.0,782.6983032226562
2016-05-23,793.7000122070312,779.2999877929688,793.0,784.5499877929688,2403975.0,775.9727172851562
2016-05-24,787.0,771.0,786.0,772.2999877929688,2249441.0,763.8566284179688
2016-05-25,789.9000244140625,771.2000122070312,778.2999877929688,785.4500122070312,1556315.0,776.8628540039062
2016-05-26,788.0,774.0499877929688,781.0999755859375,779.3499755859375,1900809.0,770.8295288085938
2016-05-27,828.0,790.0999755859375,795.0,824.9500122070312,3675225.0,815.9310913085938
