Date,High,Low,Open,Close,Volume,Adj Close
2016-01-01,152.0,146.8000030517578,152.0,147.6999969482422,69440.0,145.5079345703125
2016-01-04,153.0,147.6999969482422,148.6999969482422,150.0,42178.0,147.77378845214844
2016-01-05,155.0,150.0,150.0,154.5,34235.0,152.20701599121094
2016-01-06,156.35000610351562,149.10000610351562,153.14999389648438,149.85000610351562,32300.0,147.6260223388672
2016-01-07,152.0,147.0,147.0,149.89999389648438,28273.0,147.67526245117188
2016-01-08,152.0,148.0500030517578,150.89999389648438,150.0,77360.0,147.77378845214844
2016-01-11,151.39999389648438,144.5,150.0,146.35000610351562,36655.0,144.17796325683594
2016-01-12,147.0,144.0500030517578,146.25,145.89999389648438,124448.0,143.73463439941406
2016-01-13,152.14999389648438,145.0,146.0,149.89999389648438,43045.0,147.67526245117188
2016-01-14,149.89999389648438,142.5,143.5,146.6999969482422,231734.0,144.52276611328125
2016-01-15,148.5500030517578,142.0500030517578,146.0,146.35000610351562,50449.0,144.17796325683594
2016-01-18,146.64999389648438,135.5,143.85000610351562,141.5500030517578,262681.0,139.44921875
2016-01-19,144.39999389648438,140.1999969482422,142.0500030517578,142.39999389648438,187301.0,140.28659057617188
2016-01-20,143.8000030517578,136.35000610351562,141.0,140.0500030517578,199479.0,137.9714813232422
2016-01-21,141.6999969482422,133.1999969482422,138.10000610351562,136.8000030517578,105650.0,134.76971435546875
2016-01-22,143.75,135.60000610351562,137.0,143.0500030517578,34221.0,140.9269561767578
2016-01-25,149.0,143.10000610351562,143.10000610351562,148.64999389648438,35925.0,146.44381713867188
2016-01-27,152.39999389648438,146.3000030517578,147.64999389648438,151.25,183145.0,149.0052490234375
2016-01-28,151.64999389648438,145.75,150.25,146.4499969482422,10843.0,144.2764892578125
2016-01-29,150.0,142.60000610351562,147.0,143.5,10736.0,141.37025451660156
2016-02-01,148.89999389648438,144.25,145.0,145.0,11612.0,142.84800720214844
2016-02-02,146.9499969482422,142.3000030517578,145.39999389648438,142.8000030517578,6689.0,140.6806640625
2016-02-03,145.0,138.60000610351562,142.0500030517578,143.75,20853.0,141.61654663085938
2016-02-04,140.85000610351562,126.94999694824219,140.14999389648438,137.6999969482422,134081.0,135.65634155273438
2016-02-05,138.89999389648438,135.0,137.0,137.60000610351562,81283.0,135.55783081054688
2016-02-08,140.5,135.25,137.0,139.14999389648438,21486.0,137.08482360839844
2016-02-09,138.89999389648438,136.0,138.0,137.10000610351562,13032.0,135.0652618408203
2016-02-10,141.0,135.10000610351562,137.4499969482422,139.85000610351562,15188.0,137.77444458007812
2016-02-11,139.10000610351562,132.1999969482422,139.10000610351562,136.0,365485.0,133.98158264160156
2016-02-12,137.9499969482422,130.0,137.35000610351562,136.6999969482422,70771.0,134.67117309570312
2016-02-15,138.89999389648438,133.0,135.0,135.0,110173.0,132.9964141845703
2016-02-16,136.75,133.5,136.5,134.1999969482422,24304.0,132.20828247070312
2016-02-17,134.8000030517578,129.6999969482422,133.1999969482422,131.5500030517578,24526.0,129.59762573242188
2016-02-18,136.9499969482422,130.25,136.9499969482422,132.85000610351562,21723.0,130.8783416748047
2016-02-19,134.8000030517578,130.25,132.0,133.75,17157.0,131.7649688720703
2016-02-22,134.9499969482422,130.35000610351562,132.1999969482422,133.4499969482422,6108.0,131.46942138671875
2016-02-23,134.89999389648438,133.0,134.5500030517578,134.6999969482422,19076.0,132.70086669921875
2016-02-24,136.0,133.0,133.8000030517578,135.75,84280.0,133.73529052734375
2016-02-25,137.6999969482422,132.10000610351562,132.10000610351562,136.39999389648438,49117.0,134.37564086914062
2016-02-26,137.0,133.25,136.0,136.5,34001.0,134.47415161132812
2016-02-29,138.0,132.3000030517578,135.0,137.9499969482422,32471.0,135.9026336669922
2016-03-01,140.0,133.60000610351562,136.0,137.6999969482422,39952.0,135.65634155273438
2016-03-02,144.5,136.0,144.5,137.3000030517578,115949.0,135.2622833251953
2016-03-03,140.0,134.39999389648438,137.0,136.3000030517578,73808.0,134.27713012695312
2016-03-04,139.6999969482422,135.0,139.60000610351562,137.5,70756.0,135.45932006835938
2016-03-08,141.39999389648438,135.1999969482422,139.89999389648438,137.5,47564.0,135.45932006835938
2016-03-09,138.5,134.9499969482422,137.1999969482422,137.85000610351562,36143.0,135.8041229248047
2016-03-10,139.89999389648438,135.5500030517578,139.89999389648438,138.14999389648438,23781.0,136.0996551513672
2016-03-11,139.8000030517578,136.64999389648438,137.0,139.10000610351562,291275.0,137.03558349609375
2016-03-14,138.9499969482422,132.25,138.0500030517578,134.35000610351562,859751.0,132.35606384277344
2016-03-15,136.8000030517578,132.6999969482422,134.8000030517578,134.5,62133.0,132.50384521484375
2016-03-16,137.5,133.8000030517578,135.60000610351562,136.8000030517578,40849.0,134.76971435546875
2016-03-17,145.5,137.0,138.0,143.14999389648438,95929.0,141.02545166015625
2016-03-18,146.0,142.0,142.0,145.14999389648438,25141.0,142.9957733154297
2016-03-21,152.0,142.0,142.0,151.10000610351562,105552.0,148.85748291015625
