Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,95.0,92.4000015258789,93.5,94.5999984741211,351019.0,92.03860473632812
2015-01-02,95.9000015258789,94.25,94.5999984741211,94.9000015258789,678525.0,92.33048248291016
2015-01-05,95.6500015258789,93.1500015258789,95.0,93.55000305175781,138249.0,91.01703643798828
2015-01-06,93.0,88.0999984741211,93.0,89.0,1284437.0,86.5902328491211
2015-01-07,91.9000015258789,88.75,90.5,90.94999694824219,220367.0,88.4874267578125
2015-01-08,93.4000015258789,91.55000305175781,91.9000015258789,92.19999694824219,162888.0,89.70358276367188
2015-01-09,93.80000305175781,91.0999984741211,92.19999694824219,91.3499984741211,160314.0,88.87659454345703
2015-01-12,93.44999694824219,91.3499984741211,91.5999984741211,92.9000015258789,140087.0,90.38463592529297
2015-01-13,94.19999694824219,92.30000305175781,92.5,93.3499984741211,129624.0,90.82244873046875
2015-01-14,94.0,91.44999694824219,93.0,91.55000305175781,136380.0,89.0711898803711
2015-01-15,93.75,91.3499984741211,91.3499984741211,92.5999984741211,141449.0,90.0927505493164
2015-01-16,93.0999984741211,91.5,92.6500015258789,91.80000305175781,103360.0,89.31442260742188
2015-01-19,92.6500015258789,91.0999984741211,92.0,91.44999694824219,104154.0,88.9738998413086
2015-01-20,92.5999984741211,91.19999694824219,91.5,91.5,116787.0,89.02253723144531
2015-01-21,93.44999694824219,91.0,91.1500015258789,91.55000305175781,168845.0,89.0711898803711
2015-01-22,93.1500015258789,88.25,91.25,89.9000015258789,264242.0,87.46585845947266
2015-01-23,92.6500015258789,88.0,90.5,90.0999984741211,1458173.0,87.66044616699219
2015-01-27,91.0,88.6500015258789,89.3499984741211,89.05000305175781,610521.0,86.63888549804688
2015-01-28,92.0,88.0,89.0,89.5999984741211,195503.0,87.17398071289062
2015-01-29,91.5,88.19999694824219,89.19999694824219,91.05000305175781,214834.0,88.58473205566406
2015-01-30,95.3499984741211,91.3499984741211,92.25,94.30000305175781,411862.0,91.74673461914062
2015-02-02,96.9000015258789,93.30000305175781,94.44999694824219,95.8499984741211,368564.0,93.2547607421875
2015-02-03,99.0,95.9000015258789,97.0,96.4000015258789,361445.0,93.78987121582031
2015-02-04,98.0,93.1500015258789,97.19999694824219,95.3499984741211,231727.0,92.76829528808594
2015-02-05,97.0,84.0,96.44999694824219,85.80000305175781,4029276.0,83.47688293457031
2015-02-06,87.69999694824219,82.1500015258789,85.55000305175781,84.0,556919.0,81.7256088256836
2015-02-09,83.4000015258789,80.05000305175781,83.4000015258789,80.69999694824219,1352034.0,78.51496124267578
2015-02-10,83.05000305175781,80.0,82.0999984741211,80.3499984741211,575998.0,78.1744384765625
2015-02-11,85.6500015258789,80.80000305175781,81.5,84.69999694824219,426630.0,82.40664672851562
2015-02-12,87.4000015258789,84.5,84.69999694824219,85.5999984741211,276978.0,83.28228759765625
2015-02-13,86.4000015258789,84.1500015258789,85.8499984741211,84.55000305175781,182019.0,82.26072692871094
2015-02-16,85.8499984741211,83.4000015258789,85.8499984741211,84.0,340524.0,81.7256088256836
2015-02-18,86.5,81.0999984741211,84.19999694824219,82.55000305175781,471390.0,80.31487274169922
2015-02-19,83.5,80.8499984741211,83.5,82.30000305175781,246677.0,80.07164001464844
2015-02-20,88.69999694824219,82.05000305175781,82.9000015258789,85.9000015258789,869645.0,83.57416534423828
2015-02-23,88.30000305175781,85.0999984741211,86.5999984741211,85.55000305175781,686812.0,83.23365020751953
2015-02-24,86.0,84.0,86.0,84.75,153571.0,82.45530700683594
2015-02-25,87.3499984741211,84.05000305175781,85.4000015258789,84.80000305175781,409417.0,82.50395202636719
2015-02-26,86.5,84.0,85.4000015258789,84.4000015258789,325632.0,82.11477661132812
2015-02-27,85.44999694824219,83.8499984741211,84.9000015258789,84.3499984741211,271505.0,82.0661392211914
2015-03-02,90.19999694824219,82.25,83.69999694824219,85.9000015258789,1244705.0,83.57416534423828
2015-03-03,90.0,85.5,86.6500015258789,89.30000305175781,757442.0,86.88211822509766
2015-03-04,94.4000015258789,86.5999984741211,90.80000305175781,87.25,2091510.0,84.88761901855469
2015-03-05,92.75,87.44999694824219,87.5,88.55000305175781,3117268.0,86.15242004394531
2015-03-09,89.1500015258789,84.75,87.94999694824219,85.25,689740.0,82.9417724609375
2015-03-10,86.25,82.80000305175781,85.80000305175781,83.5,372787.0,81.23915100097656
2015-03-11,84.19999694824219,81.1500015258789,83.5,81.6500015258789,330473.0,79.43923950195312
2015-03-12,83.1500015258789,81.6500015258789,82.69999694824219,82.80000305175781,511080.0,80.55810546875
2015-03-13,83.9000015258789,81.30000305175781,83.9000015258789,83.19999694824219,373645.0,80.947265625
2015-03-16,85.6500015258789,82.0999984741211,85.0,83.05000305175781,693574.0,80.80133056640625
2015-03-17,87.0,82.19999694824219,83.94999694824219,83.5,650019.0,81.23915100097656
2015-03-18,84.1500015258789,81.6500015258789,83.8499984741211,81.94999694824219,249950.0,79.73111724853516
2015-03-19,84.0,82.1500015258789,82.44999694824219,83.5,273035.0,81.23915100097656
2015-03-20,84.25,80.19999694824219,84.25,80.8499984741211,349375.0,78.66089630126953
2015-03-23,81.80000305175781,77.6500015258789,81.30000305175781,79.0,435005.0,76.86099243164062
2015-03-24,80.3499984741211,76.80000305175781,77.0999984741211,77.44999694824219,350973.0,75.35295104980469
2015-03-25,78.4000015258789,74.44999694824219,78.0,74.94999694824219,206944.0,72.92064666748047
2015-03-26,74.69999694824219,72.0,74.69999694824219,73.4000015258789,246904.0,71.4126205444336
2015-03-27,75.94999694824219,73.0999984741211,73.0999984741211,75.19999694824219,1057994.0,73.16387939453125
2015-03-30,80.25,76.0,76.6500015258789,78.19999694824219,679347.0,76.08264923095703
2015-03-31,82.0999984741211,78.94999694824219,78.94999694824219,80.05000305175781,471047.0,77.882568359375
2015-04-01,84.4000015258789,79.9000015258789,80.9000015258789,83.75,807736.0,81.48238372802734
