Date,High,Low,Open,Close,Volume,Adj Close
2016-01-01,115.0,110.0999984741211,112.25,111.44999694824219,96018.0,111.44999694824219
2016-01-04,113.80000305175781,107.0999984741211,111.5,109.19999694824219,73362.0,109.19999694824219
2016-01-05,111.9000015258789,107.5,110.5,109.19999694824219,30876.0,109.19999694824219
2016-01-06,111.0,107.5999984741211,109.44999694824219,107.94999694824219,38816.0,107.94999694824219
2016-01-07,107.44999694824219,105.0,106.0,105.8499984741211,30455.0,105.8499984741211
2016-01-08,108.0,103.0999984741211,106.05000305175781,103.9000015258789,75257.0,103.9000015258789
2016-01-11,102.94999694824219,99.05000305175781,102.05000305175781,100.1500015258789,76797.0,100.1500015258789
2016-01-12,102.30000305175781,97.0999984741211,100.0,98.19999694824219,105156.0,98.19999694824219
2016-01-13,103.1500015258789,91.0,100.1500015258789,97.5,197689.0,97.5
2016-01-14,96.3499984741211,92.0,96.3499984741211,93.6500015258789,82972.0,93.6500015258789
2016-01-15,95.25,89.0,94.0999984741211,89.5999984741211,89870.0,89.5999984741211
2016-01-18,89.44999694824219,81.19999694824219,89.0,82.6500015258789,149356.0,82.6500015258789
2016-01-19,91.0,80.0999984741211,82.55000305175781,88.0999984741211,78663.0,88.0999984741211
2016-01-20,88.0,82.05000305175781,88.0,83.0999984741211,78107.0,83.0999984741211
2016-01-21,87.30000305175781,81.69999694824219,85.0,82.30000305175781,50073.0,82.30000305175781
2016-01-22,85.0,82.0999984741211,84.5,82.6500015258789,169569.0,82.6500015258789
2016-01-25,85.69999694824219,82.0999984741211,83.4000015258789,82.4000015258789,211502.0,82.4000015258789
2016-01-27,84.30000305175781,80.69999694824219,83.0,82.55000305175781,38377.0,82.55000305175781
2016-01-28,86.19999694824219,82.1500015258789,83.75,84.4000015258789,292394.0,84.4000015258789
2016-01-29,87.3499984741211,82.0,85.25,84.30000305175781,175567.0,84.30000305175781
2016-02-01,87.75,83.6500015258789,87.75,84.30000305175781,154607.0,84.30000305175781
2016-02-02,85.0999984741211,81.0,85.0999984741211,81.80000305175781,47649.0,81.80000305175781
2016-02-03,81.5999984741211,79.25,80.30000305175781,79.69999694824219,44919.0,79.69999694824219
2016-02-04,83.5,77.30000305175781,80.0,78.3499984741211,100765.0,78.3499984741211
2016-02-05,80.9000015258789,77.05000305175781,79.30000305175781,77.94999694824219,113688.0,77.94999694824219
2016-02-08,81.69999694824219,76.3499984741211,81.69999694824219,77.0,77343.0,77.0
2016-02-09,76.80000305175781,72.4000015258789,76.80000305175781,72.9000015258789,86788.0,72.9000015258789
2016-02-10,72.5,68.69999694824219,72.5,69.69999694824219,74509.0,69.69999694824219
2016-02-11,71.0,65.0,68.0999984741211,67.0,89962.0,67.0
2016-02-12,67.80000305175781,62.599998474121094,67.0,66.30000305175781,74756.0,66.30000305175781
2016-02-15,74.9000015258789,60.04999923706055,66.0,73.5,89378.0,73.5
2016-02-16,82.80000305175781,72.5,76.9000015258789,74.44999694824219,749389.0,74.44999694824219
2016-02-17,77.0,70.3499984741211,75.55000305175781,72.69999694824219,101574.0,72.69999694824219
2016-02-18,76.0,73.0,73.0,74.1500015258789,133002.0,74.1500015258789
2016-02-19,74.8499984741211,72.30000305175781,72.30000305175781,73.05000305175781,25090.0,73.05000305175781
2016-02-22,76.5,70.8499984741211,76.5,73.1500015258789,42771.0,73.1500015258789
2016-02-23,73.75,69.19999694824219,73.75,69.9000015258789,77091.0,69.9000015258789
2016-02-24,73.0,68.25,71.0,70.0999984741211,83067.0,70.0999984741211
2016-02-25,72.0,68.05000305175781,69.05000305175781,68.5,44233.0,68.5
2016-02-26,70.5999984741211,68.5,69.0999984741211,69.69999694824219,70335.0,69.69999694824219
2016-02-29,77.0999984741211,67.69999694824219,68.55000305175781,73.5999984741211,193349.0,73.5999984741211
2016-03-01,74.94999694824219,71.4000015258789,74.0,73.25,104406.0,73.25
2016-03-02,78.0,72.0,74.5999984741211,76.19999694824219,88161.0,76.19999694824219
2016-03-03,78.0,75.5999984741211,76.19999694824219,77.30000305175781,39208.0,77.30000305175781
2016-03-04,79.30000305175781,75.5,77.5,78.44999694824219,28510.0,78.44999694824219
2016-03-08,85.8499984741211,76.55000305175781,76.55000305175781,83.19999694824219,154818.0,83.19999694824219
2016-03-09,85.9000015258789,78.25,82.0,84.3499984741211,62862.0,84.3499984741211
2016-03-10,87.4000015258789,83.0999984741211,83.6500015258789,85.6500015258789,47767.0,85.6500015258789
2016-03-11,86.5,82.1500015258789,85.0,84.0,27119.0,84.0
2016-03-14,86.0,82.55000305175781,85.4000015258789,83.55000305175781,91494.0,83.55000305175781
2016-03-15,84.9000015258789,82.5999984741211,83.25,83.05000305175781,91390.0,83.05000305175781
2016-03-16,99.6500015258789,82.44999694824219,83.69999694824219,96.3499984741211,1052136.0,96.3499984741211
2016-03-17,99.9000015258789,90.19999694824219,97.19999694824219,92.25,769931.0,92.25
2016-03-18,91.94999694824219,86.3499984741211,91.94999694824219,88.0,243123.0,88.0
2016-03-21,91.3499984741211,86.55000305175781,88.80000305175781,89.94999694824219,338135.0,89.94999694824219
2016-03-22,91.4000015258789,87.69999694824219,90.0,90.25,91071.0,90.25
2016-03-23,91.94999694824219,87.80000305175781,90.80000305175781,88.4000015258789,57790.0,88.4000015258789
2016-03-28,92.5,83.30000305175781,88.6500015258789,84.19999694824219,49607.0,84.19999694824219
2016-03-29,89.4000015258789,82.0,84.80000305175781,85.55000305175781,123037.0,85.55000305175781
2016-03-30,87.0,85.05000305175781,85.80000305175781,85.3499984741211,42697.0,85.3499984741211
2016-03-31,89.3499984741211,84.75,86.05000305175781,86.30000305175781,149005.0,86.30000305175781
2016-04-01,103.55000305175781,85.4000015258789,85.94999694824219,99.44999694824219,584711.0,99.44999694824219
2016-04-04,101.5,92.5,100.05000305175781,94.55000305175781,353527.0,94.55000305175781
2016-04-05,94.30000305175781,89.19999694824219,93.5,90.19999694824219,146766.0,90.19999694824219
2016-04-06,94.4000015258789,89.0999984741211,92.0,91.4000015258789,120885.0,91.4000015258789
2016-04-07,93.9000015258789,90.0,91.5,90.6500015258789,66806.0,90.6500015258789
2016-04-08,94.0,89.44999694824219,91.25,91.3499984741211,66137.0,91.3499984741211
2016-04-11,92.69999694824219,90.0999984741211,92.19999694824219,91.55000305175781,42737.0,91.55000305175781
2016-04-12,92.44999694824219,90.3499984741211,92.44999694824219,90.9000015258789,49936.0,90.9000015258789
2016-04-13,94.94999694824219,90.75,92.30000305175781,92.94999694824219,337485.0,92.94999694824219
2016-04-18,94.5,91.5,93.80000305175781,92.8499984741211,132368.0,92.8499984741211
2016-04-20,93.0,90.0,92.8499984741211,90.94999694824219,165147.0,90.94999694824219
2016-04-21,92.0,88.0999984741211,91.0,89.0,113210.0,89.0
2016-04-22,90.9000015258789,88.5,89.5,88.9000015258789,158249.0,88.9000015258789
2016-04-25,92.0,88.80000305175781,89.0,90.05000305175781,873819.0,90.05000305175781
2016-04-26,92.0,89.5,92.0,89.94999694824219,168050.0,89.94999694824219
2016-04-27,91.80000305175781,89.0999984741211,90.5999984741211,89.75,196969.0,89.75
2016-04-28,90.9000015258789,87.0,90.4000015258789,87.9000015258789,89678.0,87.9000015258789
2016-04-29,89.25,85.5999984741211,88.0,86.8499984741211,150902.0,86.8499984741211
2016-05-02,91.0,86.5,86.5999984741211,90.0,107721.0,90.0
2016-05-03,90.5,88.19999694824219,89.0,89.1500015258789,128509.0,89.1500015258789
2016-05-04,93.55000305175781,86.0,93.0,87.0999984741211,665434.0,87.0999984741211
2016-05-05,88.8499984741211,84.0999984741211,88.8499984741211,85.25,99229.0,85.25
2016-05-06,90.30000305175781,85.0999984741211,86.0,87.0,180110.0,87.0
2016-05-09,88.0,85.5,87.55000305175781,86.0999984741211,56165.0,86.0999984741211
2016-05-10,88.5,86.1500015258789,86.1500015258789,87.5999984741211,84002.0,87.5999984741211
2016-05-11,88.0999984741211,84.0999984741211,84.0999984741211,87.30000305175781,46916.0,87.30000305175781
2016-05-12,88.5,86.0,88.5,86.5,61793.0,86.5
2016-05-13,87.0,84.9000015258789,84.9000015258789,86.0999984741211,43173.0,86.0999984741211
2016-05-16,88.4000015258789,85.1500015258789,86.55000305175781,87.25,60244.0,87.25
2016-05-17,89.9000015258789,86.05000305175781,87.9000015258789,87.80000305175781,74836.0,87.80000305175781
2016-05-18,92.9000015258789,86.6500015258789,87.05000305175781,88.0999984741211,216589.0,88.0999984741211
2016-05-19,88.75,87.5,88.0999984741211,88.0,65412.0,88.0
2016-05-20,90.0,87.94999694824219,88.0,88.9000015258789,72651.0,88.9000015258789
2016-05-23,91.94999694824219,88.0,89.05000305175781,90.55000305175781,219096.0,90.55000305175781
2016-05-24,93.5999984741211,90.1500015258789,91.0,91.9000015258789,129023.0,91.9000015258789
2016-05-25,93.4000015258789,90.0999984741211,92.05000305175781,91.30000305175781,72943.0,91.30000305175781
2016-05-26,94.44999694824219,89.5999984741211,92.0999984741211,91.30000305175781,181014.0,91.30000305175781
2016-05-27,94.0,91.05000305175781,91.1500015258789,92.55000305175781,241979.0,92.55000305175781
2016-05-30,93.5,88.9000015258789,92.94999694824219,92.05000305175781,69718.0,92.05000305175781
2016-05-31,93.80000305175781,89.8499984741211,91.0,90.5,295046.0,90.5
2016-06-01,92.5,91.0,91.05000305175781,91.3499984741211,113199.0,91.3499984741211
2016-06-02,92.69999694824219,90.6500015258789,90.6500015258789,91.5,49384.0,91.5
2016-06-03,92.25,90.0,91.0,90.25,76314.0,90.25
2016-06-06,92.25,88.0999984741211,90.6500015258789,90.69999694824219,93747.0,90.69999694824219
2016-06-07,92.0,89.25,89.30000305175781,90.6500015258789,42301.0,90.6500015258789
2016-06-08,91.6500015258789,89.5,90.1500015258789,89.69999694824219,70230.0,89.69999694824219
2016-06-09,90.9000015258789,86.55000305175781,90.0,87.55000305175781,78512.0,87.55000305175781
2016-06-10,88.80000305175781,86.69999694824219,87.8499984741211,87.55000305175781,70974.0,87.55000305175781
2016-06-13,91.9000015258789,86.5,88.0999984741211,89.0999984741211,174796.0,89.0999984741211
2016-06-14,89.94999694824219,87.19999694824219,89.94999694824219,87.75,35973.0,87.75
2016-06-15,90.0,87.5,87.6500015258789,89.6500015258789,70686.0,89.6500015258789
2016-06-16,90.5,87.5,89.0999984741211,87.94999694824219,31951.0,87.94999694824219
2016-06-17,90.19999694824219,86.5999984741211,90.0,89.75,70789.0,89.75
2016-06-20,93.4000015258789,88.19999694824219,89.0,91.05000305175781,242848.0,91.05000305175781
2016-06-21,91.9000015258789,89.0999984741211,91.8499984741211,90.69999694824219,86705.0,90.69999694824219
2016-06-22,90.5,89.0,90.0999984741211,89.1500015258789,34239.0,89.1500015258789
2016-06-23,89.94999694824219,88.69999694824219,89.6500015258789,88.94999694824219,23342.0,88.94999694824219
2016-06-24,88.80000305175781,85.5,88.0,87.75,73006.0,87.75
2016-06-27,89.55000305175781,87.0999984741211,87.69999694824219,88.0,104170.0,88.0
2016-06-28,90.69999694824219,88.0,88.69999694824219,88.1500015258789,47722.0,88.1500015258789
2016-06-29,92.25,88.19999694824219,88.4000015258789,91.55000305175781,141534.0,91.55000305175781
2016-06-30,93.0,90.0,92.3499984741211,91.44999694824219,108894.0,91.44999694824219
2016-07-01,92.9000015258789,90.55000305175781,90.94999694824219,91.4000015258789,89654.0,91.4000015258789
2016-07-04,92.5999984741211,91.5999984741211,92.30000305175781,91.8499984741211,65845.0,91.8499984741211
2016-07-05,93.0,90.9000015258789,92.25,92.19999694824219,361748.0,92.19999694824219
2016-07-07,92.8499984741211,91.4000015258789,92.5,92.05000305175781,142984.0,92.05000305175781
2016-07-08,92.6500015258789,90.44999694824219,92.44999694824219,91.80000305175781,88658.0,91.80000305175781
2016-07-11,92.55000305175781,90.0999984741211,92.5,90.55000305175781,30308.0,90.55000305175781
2016-07-12,92.4000015258789,90.0,91.69999694824219,92.0,358234.0,92.0
2016-07-13,92.80000305175781,90.5999984741211,91.44999694824219,91.94999694824219,55223.0,91.94999694824219
2016-07-14,92.0,90.19999694824219,91.5,90.80000305175781,133692.0,90.80000305175781
2016-07-15,91.30000305175781,89.0,89.75,89.8499984741211,36696.0,89.8499984741211
2016-07-18,96.0,88.05000305175781,90.69999694824219,90.05000305175781,321202.0,90.05000305175781
2016-07-19,91.9000015258789,88.0,90.94999694824219,88.5999984741211,79581.0,88.5999984741211
2016-07-20,89.5,87.9000015258789,88.5,88.30000305175781,43199.0,88.30000305175781
2016-07-21,89.30000305175781,87.0999984741211,88.3499984741211,87.3499984741211,38275.0,87.3499984741211
2016-07-22,89.5999984741211,87.0999984741211,88.5,88.0,24139.0,88.0
2016-07-25,88.5999984741211,86.4000015258789,87.5999984741211,87.0,36967.0,87.0
2016-07-26,89.19999694824219,86.80000305175781,87.44999694824219,87.1500015258789,49875.0,87.1500015258789
2016-07-27,88.25,86.19999694824219,87.6500015258789,87.80000305175781,22936.0,87.80000305175781
2016-07-28,88.0,86.5999984741211,87.0999984741211,86.9000015258789,10294.0,86.9000015258789
2016-07-29,87.80000305175781,86.44999694824219,87.30000305175781,86.80000305175781,35839.0,86.80000305175781
2016-08-01,87.69999694824219,86.0,87.30000305175781,86.44999694824219,22870.0,86.44999694824219
2016-08-02,87.80000305175781,86.1500015258789,86.1500015258789,87.05000305175781,24670.0,87.05000305175781
2016-08-03,88.0,85.4000015258789,88.0,85.8499984741211,12060.0,85.8499984741211
2016-08-04,91.9000015258789,86.30000305175781,86.30000305175781,88.3499984741211,263373.0,88.3499984741211
2016-08-05,90.0,88.0,89.0,89.69999694824219,49392.0,89.69999694824219
2016-08-08,90.80000305175781,89.0,89.94999694824219,89.9000015258789,28761.0,89.9000015258789
2016-08-09,96.4000015258789,81.80000305175781,91.0,89.19999694824219,65770.0,89.19999694824219
2016-08-10,91.5,86.0,91.5,86.9000015258789,40600.0,86.9000015258789
2016-08-11,88.5,86.30000305175781,87.0,86.5999984741211,37336.0,86.5999984741211
2016-08-12,87.6500015258789,85.6500015258789,86.6500015258789,86.1500015258789,17898.0,86.1500015258789
2016-08-16,87.05000305175781,82.5,86.1500015258789,84.0,37203.0,84.0
2016-08-17,87.44999694824219,84.0,84.25,84.6500015258789,43034.0,84.6500015258789
