Date,High,Low,Open,Close,Volume,Adj Close
2016-01-01,459.5,435.54998779296875,443.75,449.1000061035156,134156.0,436.47760009765625
2016-01-04,453.0,432.75,451.375,437.45001220703125,62732.0,425.15509033203125
2016-01-05,460.0,431.1000061035156,444.20001220703125,446.3500061035156,102014.0,433.8049011230469
2016-01-06,461.5,445.5,454.6499938964844,456.79998779296875,175180.0,443.9611511230469
2016-01-07,452.0,427.5,447.1000061035156,432.0249938964844,172984.0,419.88250732421875
2016-01-08,448.0,427.6499938964844,432.25,430.82501220703125,104168.0,418.71624755859375
2016-01-11,429.5,410.0,429.5,411.5249938964844,76062.0,399.9586486816406
2016-01-12,426.95001220703125,406.0249938964844,414.45001220703125,423.125,107304.0,411.232666015625
2016-01-13,429.45001220703125,392.5,429.45001220703125,412.0,87796.0,400.42034912109375
2016-01-14,418.5,393.0,413.9750061035156,411.0249938964844,33470.0,399.47271728515625
2016-01-15,412.875,387.5,403.04998779296875,392.32501220703125,41232.0,381.29833984375
2016-01-18,392.45001220703125,368.07501220703125,390.0,385.25,146122.0,374.42218017578125
2016-01-19,385.6000061035156,370.5,384.9750061035156,382.1499938964844,30784.0,371.4093017578125
2016-01-20,378.3999938964844,354.5,375.29998779296875,362.32501220703125,43548.0,352.1415100097656
2016-01-21,369.9750061035156,354.5,362.5,361.9750061035156,39222.0,351.8013610839844
2016-01-22,391.5,360.625,360.625,388.3999938964844,54940.0,377.4836120605469
2016-01-25,394.5,376.3999938964844,394.5,379.45001220703125,75404.0,368.7851867675781
2016-01-27,387.4750061035156,362.7749938964844,387.4750061035156,369.0,157548.0,358.6288757324219
2016-01-28,367.25,350.0,350.0,364.125,85068.0,353.8908996582031
2016-01-29,368.5,359.0,364.0,366.54998779296875,96788.0,356.2477722167969
2016-02-01,371.375,362.3999938964844,368.5,365.07501220703125,57024.0,354.8142395019531
2016-02-02,368.75,355.1000061035156,360.1000061035156,360.6499938964844,46110.0,350.5135803222656
2016-02-03,361.5,351.0,355.625,357.1000061035156,62714.0,347.0633544921875
