Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,495.5,489.2250061035156,492.23699951171875,493.6000061035156,2002764.0,381.94390869140625
2015-01-02,504.76300048828125,493.0,493.0,503.29998779296875,6778320.0,389.4496765136719
2015-01-05,507.5,494.375,502.4750061035156,498.9750061035156,9937024.0,386.10302734375
2015-01-06,496.25,483.5249938964844,495.0,488.54998779296875,9667316.0,378.0362548828125
2015-01-07,493.68798828125,487.5,491.25,490.88800048828125,7249916.0,379.8453674316406
2015-01-08,499.25,487.5,496.3999938964844,493.36199951171875,13564920.0,381.75970458984375
2015-01-09,527.25,478.26300048828125,495.0249938964844,518.6119995117188,44863328.0,401.2979431152344
2015-01-12,529.7999877929688,518.75,523.0,528.9869995117188,12758888.0,409.3260803222656
2015-01-13,526.9500122070312,518.75,526.9500122070312,522.2249755859375,8801236.0,404.0937194824219
2015-01-14,533.25,523.1500244140625,524.625,532.1619873046875,9921260.0,411.7828369140625
2015-01-15,538.2000122070312,528.06201171875,533.7999877929688,533.56201171875,8342452.0,412.8662109375
2015-01-16,540.0,528.0,537.0,529.5750122070312,6690960.0,409.78106689453125
2015-01-19,533.0880126953125,523.6500244140625,530.0,525.625,4087744.0,406.7245788574219
2015-01-20,533.25,525.3619995117188,526.75,531.0499877929688,6804504.0,410.92236328125
2015-01-21,543.9869995117188,529.5,532.875,542.4749755859375,8494908.0,419.762939453125
2015-01-22,550.75,540.3250122070312,543.7000122070312,549.1119995117188,9958396.0,424.8985900878906
2015-01-23,556.25,541.2750244140625,550.0,553.7630004882812,9486328.0,428.49755859375
2015-01-27,555.25,532.5250244140625,555.25,534.125,13739968.0,413.3018493652344
2015-01-28,538.7000122070312,532.5750122070312,537.5,536.1380004882812,13134356.0,414.8594665527344
2015-01-29,537.4749755859375,531.9000244140625,536.25,536.375,15369424.0,415.0428161621094
2015-01-30,540.6380004882812,531.7369995117188,540.375,535.4749755859375,10833744.0,414.346435546875
2015-02-02,538.0,531.5130004882812,535.375,534.2130126953125,8702540.0,413.36993408203125
2015-02-03,534.9869995117188,525.5,534.2130126953125,530.2249755859375,5265956.0,410.28399658203125
2015-02-04,537.5,531.5999755859375,534.9749755859375,535.7130126953125,5160016.0,414.5306091308594
2015-02-05,555.0,537.0,537.7000122070312,548.4500122070312,11875936.0,424.3864440917969
2015-02-06,561.9500122070312,547.125,551.25,557.625,7453728.0,431.4859313964844
2015-02-09,563.5,550.0,550.0,562.2249755859375,6536868.0,435.04534912109375
2015-02-10,574.5,560.25,560.75,569.5750122070312,8516920.0,440.7327575683594
2015-02-11,573.2999877929688,564.06201171875,570.125,571.2130126953125,5796972.0,442.00018310546875
2015-02-12,580.4869995117188,568.25,570.75,577.7999877929688,6287536.0,447.0971374511719
2015-02-13,581.6749877929688,571.5,574.9000244140625,574.0250244140625,5657516.0,444.1761169433594
2015-02-16,576.7249755859375,566.31201171875,570.0750122070312,569.68798828125,6244276.0,440.8201599121094
2015-02-18,576.2369995117188,564.5369873046875,572.6380004882812,574.125,8613764.0,444.2535095214844
2015-02-19,583.5,573.0130004882812,573.5,581.1749877929688,9673624.0,449.708740234375
2015-02-20,584.0,569.2249755859375,582.125,570.7750244140625,6971628.0,441.6612854003906
2015-02-23,577.2999877929688,562.0250244140625,575.0,566.4000244140625,5090488.0,438.2760009765625
2015-02-24,573.9869995117188,564.4000244140625,569.75,568.2000122070312,6437676.0,439.66876220703125
2015-02-25,583.7000122070312,570.0,572.2249755859375,579.4000244140625,6044972.0,448.33526611328125
2015-02-26,577.25,561.3499755859375,576.875,564.5250244140625,6445776.0,436.82513427734375
2015-02-27,570.1619873046875,562.875,568.7249755859375,566.43798828125,7801076.0,438.3053894042969
2015-03-02,577.125,569.5130004882812,575.75,572.9249877929688,7040992.0,443.32501220703125
2015-03-03,575.7369995117188,569.5750122070312,572.5,574.4630126953125,4905552.0,444.5150451660156
2015-03-04,578.4749755859375,562.9749755859375,575.0,568.6619873046875,4375228.0,440.0262756347656
2015-03-05,574.68798828125,558.3380126953125,566.7630004882812,561.9000244140625,5684916.0,434.7939147949219
2015-03-09,564.75,544.75,564.75,547.5130004882812,7984720.0,423.6614074707031
2015-03-10,551.7369995117188,540.0499877929688,549.5250244140625,549.5,6329916.0,425.1988830566406
2015-03-11,560.0,542.2750244140625,548.5250244140625,545.5499877929688,6780912.0,422.1424255371094
2015-03-12,556.6119995117188,544.25,544.75,554.5750122070312,5688564.0,429.1258850097656
2015-03-13,557.5,548.0999755859375,556.25,555.0999755859375,6179684.0,429.5320739746094
2015-03-16,570.5,552.6380004882812,552.6380004882812,566.6619873046875,6818632.0,438.47869873046875
2015-03-17,569.875,554.31201171875,566.6619873046875,560.125,5539312.0,433.4204406738281
2015-03-18,565.7130126953125,555.6380004882812,563.625,557.375,4905564.0,431.29248046875
2015-03-19,562.25,555.68798828125,558.6500244140625,557.6119995117188,6891740.0,431.4758605957031
2015-03-20,567.2249755859375,558.2369995117188,560.25,564.3619995117188,6430896.0,436.698974609375
2015-03-23,568.75,556.375,563.25,558.3619995117188,5078700.0,432.05621337890625
2015-03-24,563.3499755859375,551.5,558.7249755859375,552.8619995117188,6736532.0,427.8003845214844
2015-03-25,557.2869873046875,550.18798828125,555.7249755859375,554.7750244140625,6170968.0,429.2806396484375
2015-03-26,553.7249755859375,533.0,552.0,536.5880126953125,15740840.0,415.20770263671875
2015-03-27,556.1749877929688,540.75,541.0,550.5369873046875,10074220.0,426.0012512207031
2015-03-30,560.0,548.7249755859375,551.4000244140625,557.0,4623088.0,431.00225830078125
2015-03-31,568.4119873046875,551.0880126953125,561.25,554.5880126953125,8016412.0,429.1359558105469
2015-04-01,549.875,539.4249877929688,549.7249755859375,543.4869995117188,6738488.0,420.5460205078125
2015-04-06,546.1749877929688,540.0999755859375,544.75,544.5499877929688,7741752.0,421.36859130859375
2015-04-07,545.7000122070312,534.5,543.75,539.875,8542268.0,417.7511291503906
2015-04-08,551.2249755859375,543.2630004882812,545.625,550.1380004882812,10185576.0,425.6925048828125
2015-04-09,554.7249755859375,546.0999755859375,552.8499755859375,553.75,10581548.0,428.487548828125
2015-04-10,559.5,552.5499877929688,552.5499877929688,558.4869995117188,7123776.0,432.1529541015625
2015-04-13,561.0,554.0250244140625,559.5,559.7000122070312,4872336.0,433.0915832519531
2015-04-15,561.25,548.7630004882812,559.125,553.4249877929688,6237784.0,428.2359619140625
2015-04-16,557.75,540.125,555.5,548.6619873046875,9007812.0,424.5504455566406
2015-04-17,548.7369995117188,538.3619995117188,545.0130004882812,544.81201171875,6450316.0,421.57135009765625
2015-04-20,545.0,528.7869873046875,544.0,533.0369873046875,12825384.0,412.4599304199219
2015-04-21,538.7750244140625,530.0250244140625,537.0,535.6500244140625,8881648.0,414.4818420410156
2015-04-22,538.75,524.4869995117188,537.7630004882812,534.4249877929688,12350984.0,413.5339660644531
2015-04-23,537.5,528.0,537.1749877929688,530.5,11891800.0,410.496826171875
2015-04-24,537.5499877929688,495.0,533.9749755859375,498.79998779296875,43565452.0,385.96759033203125
2015-04-27,500.5,487.0249938964844,500.0,496.1629943847656,19822640.0,383.9271545410156
2015-04-28,495.5,488.0,495.5,490.2250061035156,10393500.0,379.33233642578125
2015-04-29,493.0,484.48699951171875,490.2250061035156,490.2879943847656,8289056.0,379.38104248046875
2015-04-30,491.25,483.07501220703125,490.0,485.56201171875,13134260.0,375.72418212890625
2015-05-04,500.0,487.4750061035156,489.875,498.2749938964844,13361592.0,385.5614013671875
2015-05-05,500.92498779296875,488.01300048828125,500.0,490.68798828125,9408516.0,379.6905822753906
2015-05-06,493.75,478.82501220703125,493.75,480.51300048828125,10508408.0,371.8172607421875
2015-05-07,491.7749938964844,477.5,480.5,486.0,6779984.0,376.0630187988281
2015-05-08,491.88800048828125,486.31201171875,489.5,489.48699951171875,5777676.0,378.76129150390625
2015-05-11,500.0,488.04998779296875,491.25,498.4129943847656,4785512.0,385.6681213378906
2015-05-12,498.6499938964844,485.5,498.4129943847656,486.7749938964844,8284892.0,376.6627502441406
2015-05-13,491.2250061035156,482.125,487.93798828125,489.17498779296875,7099084.0,378.5198669433594
2015-05-14,490.20001220703125,477.0,490.0,483.70001220703125,6233844.0,374.2833251953125
2015-05-15,491.6499938964844,483.07501220703125,483.75,490.43798828125,5189344.0,379.49713134765625
2015-05-18,499.7250061035156,490.3999938964844,492.5,498.26300048828125,6469976.0,385.5520935058594
2015-05-19,508.92498779296875,496.5,496.82501220703125,505.5870056152344,10272076.0,391.2193298339844
2015-05-20,513.0,508.3999938964844,510.0,511.82501220703125,5882188.0,396.0462341308594
2015-05-21,515.4749755859375,509.31201171875,512.2249755859375,512.1119995117188,10059312.0,396.26837158203125
2015-05-22,512.8880004882812,507.5249938964844,511.0,511.61199951171875,6888824.0,395.88140869140625
2015-05-25,514.1380004882812,501.76300048828125,512.625,504.20001220703125,4675808.0,390.1460876464844
2015-05-26,507.86199951171875,500.5379943847656,505.0,501.82501220703125,3965040.0,388.3083190917969
2015-05-27,502.25,488.75,501.75,492.125,8454708.0,380.8025207519531
2015-05-28,508.0,493.79998779296875,493.79998779296875,504.1499938964844,10980540.0,390.1073913574219
2015-05-29,514.1119995117188,500.25,501.2120056152344,505.7879943847656,18993044.0,391.3748779296875
2015-06-01,516.0,505.81201171875,508.20001220703125,511.95001220703125,5724892.0,396.14300537109375
2015-06-02,513.7750244140625,501.25,512.0250244140625,502.1629943847656,4673140.0,388.56988525390625
2015-06-03,509.86199951171875,502.0,504.54998779296875,505.2250061035156,5495796.0,390.9392395019531
2015-06-04,513.75,503.1499938964844,507.5,507.01300048828125,7489464.0,392.3227233886719
2015-06-05,511.0,502.0379943847656,507.5,502.9129943847656,6125788.0,389.1501770019531
2015-06-08,506.1629943847656,496.75,505.0,500.01300048828125,6141048.0,386.9062194824219
2015-06-09,501.9129943847656,495.75,500.93798828125,498.0249938964844,7561740.0,385.36785888671875
2015-06-10,509.8370056152344,496.25,497.5,506.625,6385840.0,392.02252197265625
2015-06-11,511.18798828125,498.76300048828125,508.98699951171875,499.4129943847656,9229464.0,386.4419860839844
2015-06-12,506.38800048828125,488.875,501.25,493.76300048828125,9852924.0,406.055419921875
2015-06-15,499.3999938964844,484.0,488.4750061035156,495.2250061035156,5236426.0,419.7982177734375
2015-06-16,501.5,492.5,497.17498779296875,499.67498779296875,5223444.0,423.5704650878906
2015-06-17,510.5,496.1000061035156,505.5,497.8500061035156,6412068.0,422.0234375
2015-06-18,503.9750061035156,497.8999938964844,502.79998779296875,500.9750061035156,3474426.0,424.6724853515625
2015-06-19,505.20001220703125,496.54998779296875,505.1499938964844,497.67498779296875,6670458.0,421.87506103515625
2015-06-22,514.375,498.5,502.45001220703125,511.92498779296875,5710868.0,433.95465087890625
2015-06-23,513.7000122070312,499.07501220703125,512.5,500.20001220703125,6952116.0,424.0155029296875
2015-06-24,507.5,495.6000061035156,507.5,497.54998779296875,7073694.0,421.7691345214844
2015-06-25,501.75,493.82501220703125,499.6000061035156,495.2250061035156,7117466.0,419.7982177734375
2015-06-26,505.79998779296875,499.04998779296875,499.5,502.625,5320284.0,426.0711364746094
2015-06-29,499.75,491.25,493.5,495.07501220703125,5690668.0,419.6711120605469
2015-06-30,496.7250061035156,490.0,495.0,492.17498779296875,6212530.0,417.2127685546875
2015-07-01,502.5,493.0,494.5,498.70001220703125,6880852.0,422.74395751953125
2015-07-02,500.70001220703125,492.5249938964844,499.5,494.0,4007568.0,418.7597961425781
2015-07-03,496.5,491.0,494.0,495.1499938964844,2695306.0,419.7346496582031
2015-07-06,494.0,487.5,492.5,491.6499938964844,4305602.0,416.7677307128906
2015-07-07,495.0,489.5,492.5,490.25,3497418.0,415.5809631347656
2015-07-08,489.5,477.3999938964844,489.5,478.75,7024178.0,405.83251953125
2015-07-09,483.0,467.0249938964844,478.75,469.0,8587772.0,397.5675048828125
2015-07-10,476.04998779296875,466.32501220703125,474.04998779296875,468.75,7411522.0,397.3555908203125
2015-07-13,477.5,467.0249938964844,470.5,475.07501220703125,6531768.0,402.7172546386719
2015-07-14,486.75,472.75,477.5,485.625,5367074.0,411.66033935546875
2015-07-15,492.9750061035156,484.0,485.0,492.0,4129566.0,417.06439208984375
2015-07-16,495.75,489.75,493.8500061035156,494.5249938964844,3472938.0,419.204833984375
2015-07-17,502.25,494.54998779296875,495.5,500.92498779296875,3447978.0,424.63006591796875
2015-07-20,505.3999938964844,493.70001220703125,500.70001220703125,500.625,4377180.0,424.3757629394531
2015-07-21,574.5,517.5,517.5,556.3250122070312,38310112.0,471.5922546386719
2015-07-22,556.0,538.3250122070312,552.5,551.5750122070312,12665660.0,467.5657043457031
2015-07-23,558.5,545.0,551.9749755859375,549.0,7710748.0,465.3829345703125
2015-07-24,553.2249755859375,541.5499877929688,547.7750244140625,543.7999877929688,4480302.0,460.974853515625
2015-07-27,543.9749755859375,530.2249755859375,543.4500122070312,532.6500244140625,6752244.0,451.52313232421875
2015-07-28,538.0,527.125,534.25,531.4249877929688,8476602.0,450.484619140625
2015-07-29,546.0,532.5,537.0,542.7000122070312,7071334.0,460.0423889160156
2015-07-30,545.0,529.0,545.0,535.0,11956598.0,453.5151672363281
2015-07-31,540.6749877929688,530.0,539.2750244140625,538.5250244140625,7931012.0,456.5032958984375
2015-08-03,546.0,534.4749755859375,539.0,539.4749755859375,7961012.0,457.3086242675781
2015-08-04,539.4749755859375,525.5,539.0,528.625,9099054.0,448.1111755371094
2015-08-05,545.0,530.9749755859375,531.0,543.1749877929688,4753476.0,460.4450378417969
2015-08-06,552.75,538.5,547.0,543.4749755859375,7238252.0,460.6993408203125
2015-08-07,550.5,539.25,539.75,547.7999877929688,4988058.0,464.3655700683594
2015-08-10,553.1749877929688,533.5,549.0,543.0,3992754.0,460.2967224121094
2015-08-11,558.4500122070312,547.8499755859375,549.4000244140625,554.5750122070312,7574406.0,470.1087341308594
2015-08-12,574.5,555.5,557.5,572.2000122070312,10168440.0,485.04937744140625
2015-08-13,583.4249877929688,527.7750244140625,573.5,579.0,9787960.0,490.8135986328125
2015-08-14,584.3499755859375,571.5499877929688,582.5,574.625,5109066.0,487.1049499511719
2015-08-17,576.7249755859375,561.25,575.0,571.0750122070312,3107436.0,484.09564208984375
2015-08-18,588.8499755859375,575.0,575.0,582.1749877929688,4150446.0,493.5050048828125
2015-08-19,593.0999755859375,581.4000244140625,585.0,587.7750244140625,6869518.0,498.25213623046875
