Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,190.0,187.5,189.47500610351562,189.60000610351562,40750.0,182.46556091308594
2015-01-02,194.25,189.39999389648438,191.0,190.875,135590.0,183.69256591796875
2015-01-05,200.4499969482422,191.5,194.3249969482422,195.0,221222.0,187.662353515625
2015-01-06,194.5,187.0500030517578,193.52499389648438,187.6999969482422,100292.0,180.6370391845703
2015-01-07,192.5,186.0,191.0,191.64999389648438,82306.0,184.43841552734375
2015-01-08,197.52499389648438,192.4499969482422,194.9250030517578,194.35000610351562,67902.0,187.03683471679688
2015-01-09,196.22500610351562,191.125,195.0,193.77499389648438,40838.0,186.4834442138672
2015-01-12,199.85000610351562,191.0,194.97500610351562,197.25,104200.0,189.8276824951172
2015-01-13,201.0,194.52499389648438,200.97500610351562,196.3249969482422,54986.0,188.93751525878906
2015-01-14,198.6999969482422,193.0,196.375,194.9250030517578,35198.0,187.59017944335938
2015-01-15,202.4250030517578,195.8000030517578,200.0,197.3000030517578,60394.0,189.8758087158203
2015-01-16,201.35000610351562,194.52499389648438,197.5,199.6999969482422,43438.0,192.1855010986328
2015-01-19,204.9499969482422,194.5,201.47500610351562,201.0749969482422,88206.0,193.50877380371094
2015-01-20,203.4499969482422,198.75,201.97500610351562,200.9499969482422,48032.0,193.38845825195312
2015-01-21,202.27499389648438,196.47500610351562,201.0,198.4250030517578,49706.0,190.95848083496094
2015-01-22,203.5,196.5,196.5,198.0749969482422,64556.0,190.62164306640625
2015-01-23,201.0,195.625,199.97500610351562,197.60000610351562,40710.0,190.16453552246094
2015-01-27,201.39999389648438,198.0,201.39999389648438,199.77499389648438,51904.0,192.25767517089844
2015-01-28,201.0,195.5,201.0,195.9499969482422,43004.0,188.5766143798828
2015-01-29,199.4499969482422,191.0,191.0,196.75,30720.0,189.34649658203125
2015-01-30,200.0,193.5,196.75,195.0749969482422,49882.0,187.73452758789062
2015-02-02,190.0,181.14999389648438,190.0,184.6750030517578,136824.0,177.7258758544922
2015-02-03,188.5,182.5,183.8000030517578,185.8249969482422,63710.0,178.8325958251953
2015-02-04,187.52499389648438,182.5,183.5500030517578,183.22500610351562,50630.0,176.3304443359375
2015-02-05,185.35000610351562,178.0,183.89999389648438,179.77499389648438,59020.0,173.01023864746094
2015-02-06,184.0,175.0,181.4499969482422,180.4499969482422,67870.0,173.65985107421875
2015-02-09,185.5,177.4499969482422,185.5,178.89999389648438,50856.0,172.16819763183594
2015-02-10,184.875,175.6750030517578,175.6750030517578,178.6999969482422,85288.0,171.9757080078125
2015-02-11,182.5,177.5500030517578,180.125,178.75,71474.0,172.02383422851562
2015-02-12,182.25,177.75,180.0,178.14999389648438,136558.0,171.44639587402344
2015-02-13,181.0500030517578,177.89999389648438,180.0,178.47500610351562,31364.0,171.7592010498047
2015-02-16,180.75,177.64999389648438,179.125,179.10000610351562,35788.0,172.3606719970703
2015-02-18,180.5,178.0,180.5,178.9250030517578,78776.0,172.19224548339844
2015-02-19,180.5,175.14999389648438,179.5,175.75,32544.0,169.13670349121094
2015-02-20,177.0,172.10000610351562,176.0,172.6750030517578,29940.0,166.17742919921875
2015-02-23,174.8249969482422,170.0500030517578,172.5,172.1750030517578,27958.0,165.6962432861328
2015-02-24,177.3249969482422,171.0500030517578,172.5,172.8249969482422,44632.0,166.32176208496094
2015-02-25,176.8249969482422,172.0,172.5,173.0500030517578,15640.0,166.53831481933594
2015-02-26,174.9499969482422,170.0500030517578,170.10000610351562,171.47500610351562,17278.0,165.0225830078125
2015-02-27,173.5,168.0,171.5,169.8000030517578,46922.0,163.41061401367188
2015-03-02,176.0,165.5,176.0,167.25,51798.0,160.9565887451172
2015-03-03,171.6999969482422,167.0,167.0,167.625,31484.0,161.31744384765625
2015-03-04,176.9499969482422,165.64999389648438,169.5,167.4499969482422,222484.0,161.14903259277344
2015-03-05,176.75,168.1750030517578,169.0,172.10000610351562,183018.0,165.6240692138672
2015-03-09,171.89999389648438,161.5,171.89999389648438,162.8000030517578,135544.0,156.6740264892578
2015-03-10,165.0,161.1999969482422,165.0,162.0,69674.0,155.90411376953125
2015-03-11,166.0,157.5,164.6750030517578,158.0749969482422,71188.0,152.12680053710938
2015-03-12,161.27499389648438,158.0,158.75,158.5,57656.0,152.5358123779297
2015-03-13,161.0,159.0,160.9499969482422,159.25,44826.0,153.25759887695312
2015-03-16,163.3000030517578,158.5,159.27499389648438,159.64999389648438,81394.0,153.64251708984375
2015-03-17,161.0,157.5,160.25,158.0749969482422,30036.0,152.12680053710938
2015-03-18,159.9250030517578,156.1750030517578,157.25,156.52499389648438,38602.0,150.63511657714844
2015-03-19,164.6750030517578,154.5500030517578,159.0,160.3249969482422,151720.0,154.29214477539062
2015-03-20,162.85000610351562,155.25,161.52499389648438,156.72500610351562,56192.0,150.82762145996094
2015-03-23,164.89999389648438,155.5,160.0,163.9499969482422,121594.0,157.78073120117188
2015-03-24,164.0,157.5,164.0,158.39999389648438,51960.0,152.43955993652344
2015-03-25,161.0,156.3000030517578,158.3000030517578,157.35000610351562,24458.0,151.4290771484375
2015-03-26,159.4499969482422,152.60000610351562,155.0,155.89999389648438,108574.0,150.0336456298828
2015-03-27,158.1999969482422,147.5500030517578,153.5,149.3000030517578,92162.0,143.6820068359375
2015-03-30,157.9499969482422,150.22500610351562,150.22500610351562,154.5,74466.0,148.68634033203125
2015-03-31,165.0749969482422,153.5749969482422,154.0,163.02499389648438,129188.0,156.8905487060547
2015-04-01,167.5,160.125,163.5,163.875,57478.0,157.70855712890625
2015-04-06,167.25,163.5,167.25,164.25,26120.0,158.06944274902344
2015-04-07,167.47500610351562,163.0500030517578,167.0,164.625,31072.0,158.4303436279297
2015-04-08,170.0,164.97500610351562,167.1999969482422,168.3249969482422,45886.0,161.99111938476562
2015-04-09,169.8249969482422,165.97500610351562,168.52499389648438,167.4250030517578,34656.0,161.1249542236328
2015-04-10,168.75,163.0,163.0,164.77499389648438,21924.0,158.57467651367188
2015-04-13,171.64999389648438,164.02499389648438,164.02499389648438,168.6750030517578,132032.0,162.32794189453125
2015-04-15,168.1999969482422,150.64999389648438,165.64999389648438,164.52499389648438,115076.0,158.33409118652344
2015-04-16,167.5,160.5,166.22500610351562,162.0,64406.0,155.90411376953125
2015-04-17,180.0,160.75,161.0,169.0,483896.0,162.64068603515625
2015-04-20,176.0,167.5,169.9250030517578,168.375,145672.0,162.0392303466797
2015-04-21,171.35000610351562,166.5,168.4499969482422,167.875,46192.0,161.5580596923828
2015-04-22,172.9499969482422,163.27499389648438,168.5,164.0500030517578,50790.0,157.87698364257812
2015-04-23,168.75,162.02499389648438,164.0,162.875,43342.0,156.7461700439453
2015-04-24,165.0,156.0,162.5,157.27499389648438,55568.0,151.35691833496094
2015-04-27,159.1999969482422,150.0,157.6750030517578,152.3249969482422,77526.0,146.59317016601562
2015-04-28,155.5,150.02499389648438,150.6999969482422,153.1750030517578,57494.0,147.41119384765625
2015-04-29,157.10000610351562,152.25,153.97500610351562,156.5500030517578,27142.0,150.65919494628906
2015-04-30,160.0,153.1750030517578,159.9499969482422,156.22500610351562,20520.0,150.34642028808594
2015-05-04,160.1999969482422,157.0,157.0,157.875,22494.0,151.934326171875
2015-05-05,159.97500610351562,156.35000610351562,158.85000610351562,158.0500030517578,28588.0,152.10275268554688
