Date,High,Low,Open,Close,Volume,Adj Close
2016-01-01,322.20001220703125,304.79998779296875,305.0,320.75,3254573.0,311.1470031738281
2016-01-04,320.45001220703125,305.70001220703125,317.5,307.20001220703125,1657583.0,298.002685546875
2016-01-05,313.25,302.1000061035156,309.8999938964844,308.45001220703125,1397453.0,299.2153015136719
2016-01-06,312.6000061035156,301.6000061035156,310.95001220703125,303.3999938964844,1539736.0,294.3164367675781
2016-01-07,301.29998779296875,291.95001220703125,301.29998779296875,295.54998779296875,1047121.0,286.70147705078125
2016-01-08,305.25,296.25,298.0,303.04998779296875,1256524.0,293.9768981933594
2016-01-11,301.5,293.25,301.5,295.8999938964844,995934.0,287.0409851074219
2016-01-12,298.3999938964844,287.79998779296875,294.6000061035156,289.8500061035156,950511.0,281.172119140625
2016-01-13,293.6000061035156,274.70001220703125,292.29998779296875,284.25,3076906.0,275.73980712890625
2016-01-14,291.5,268.8999938964844,280.0,288.75,2742660.0,280.10504150390625
2016-01-15,291.5,278.6000061035156,291.0,281.0,1408185.0,272.5870666503906
2016-01-18,281.6000061035156,272.04998779296875,280.1000061035156,276.25,1807866.0,267.9792785644531
2016-01-19,285.75,272.8999938964844,278.1000061035156,284.3999938964844,1897772.0,275.88525390625
2016-01-20,289.8999938964844,276.1000061035156,279.95001220703125,286.5,1409671.0,277.92242431640625
2016-01-21,296.70001220703125,282.95001220703125,289.95001220703125,289.29998779296875,1256623.0,280.6385803222656
2016-01-22,300.0,290.6499938964844,293.0,298.25,1474466.0,289.32061767578125
2016-01-25,304.79998779296875,298.0,301.5,302.04998779296875,1484949.0,293.0068359375
2016-01-27,303.8999938964844,291.20001220703125,300.6000061035156,300.25,3386665.0,291.2607727050781
2016-01-28,304.79998779296875,293.8500061035156,300.0,295.45001220703125,2665346.0,286.6044921875
2016-01-29,298.04998779296875,292.1000061035156,296.8999938964844,296.70001220703125,1140870.0,287.8170471191406
2016-02-01,305.79998779296875,294.1000061035156,301.0,304.04998779296875,2542521.0,294.9469909667969
2016-02-02,311.0,302.1000061035156,305.1000061035156,305.20001220703125,2012188.0,296.06256103515625
2016-02-03,304.3999938964844,291.6000061035156,301.0,299.20001220703125,2075622.0,290.2421875
2016-02-04,307.5,293.6499938964844,301.6499938964844,298.04998779296875,1231929.0,289.12664794921875
2016-02-05,305.0,296.0,296.0,303.79998779296875,877813.0,294.7044372558594
2016-02-08,310.70001220703125,300.3999938964844,302.25,304.3500061035156,1016866.0,295.23797607421875
2016-02-09,302.95001220703125,291.5,302.95001220703125,293.75,1313942.0,284.95538330078125
2016-02-10,292.25,282.0,288.8999938964844,286.3500061035156,1032455.0,277.7768859863281
2016-02-11,285.79998779296875,265.0,285.0,269.95001220703125,1878790.0,261.867919921875
2016-02-12,276.6000061035156,259.1000061035156,271.0,273.3500061035156,1691861.0,265.1661071777344
2016-02-15,293.0,276.04998779296875,278.45001220703125,291.8500061035156,1610739.0,283.11224365234375
2016-02-16,293.6000061035156,280.45001220703125,293.0,281.8999938964844,652246.0,273.4601135253906
2016-02-17,283.79998779296875,272.0,281.0,282.1000061035156,1091856.0,273.6541442871094
2016-02-18,289.0,275.25,283.5,280.54998779296875,1323939.0,272.1505432128906
2016-02-19,283.5,277.1000061035156,278.8500061035156,281.1499938964844,966711.0,272.7325744628906
2016-02-22,285.1000061035156,280.0,283.20001220703125,281.29998779296875,927653.0,272.8780822753906
2016-02-23,282.3500061035156,276.6000061035156,280.70001220703125,279.3999938964844,725489.0,271.03497314453125
2016-02-24,279.5,273.45001220703125,277.0,275.04998779296875,632801.0,266.815185546875
2016-02-25,275.1499938964844,269.1000061035156,275.04998779296875,270.8500061035156,947738.0,262.7409973144531
2016-02-26,275.70001220703125,269.6000061035156,273.1499938964844,273.95001220703125,682927.0,265.7481689453125
2016-02-29,274.8999938964844,267.1499938964844,273.95001220703125,272.20001220703125,949575.0,264.0505676269531
